Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: ( -0.66,  -0.62), ( -0.68,  -0.63)  SG Improvement:-0.00958 

Goal, Curr: (-0.99,  0.95), ( -0.96,  -0.61)   Error: 1.56
Last SG, Last State: ( -0.95,  -0.60), ( -0.96,  -0.61)  SG Improvement:0.00039 

Goal, Curr: (-1.09,  0.83), ( -0.71,  -0.65)   Error: 1.53
Last SG, Last State: ( -0.64,  -0.67), ( -0.68,  -0.66)  SG Improvement:-0.02095 

Goal, Curr: (-0.86,  1.22), ( -0.67,  -0.63)   Error: 1.86
Last SG, Last State: ( -0.65,  -0.62), ( -0.66,  -0.63)  SG Improvement:-0.01219 

episode:00100, mean:5.46, std:0.55, median:5.42, success:0.00
Goal, Curr: (-0.91,  0.89), ( -1.40,  -0.81)   Error: 1.77
Last SG, Last State: ( -1.39,  -0.79), ( -1.40,  -0.81)  SG Improvement:0.00088 

Goal, Curr: (-1.03,  0.99), ( -1.18,  -0.71)   Error: 1.70
Last SG, Last State: ( -1.18,  -0.67), ( -1.18,  -0.70)  SG Improvement:-0.00394 

Goal, Curr: (-1.02,  1.02), ( -1.21,  -0.71)   Error: 1.74
Last SG, Last State: ( -1.21,  -0.67), ( -1.21,  -0.71)  SG Improvement:0.00260 

Goal, Curr: (-1.11,  0.76), ( -1.17,  -0.72)   Error: 1.48
Last SG, Last State: ( -1.17,  -0.69), ( -1.17,  -0.72)  SG Improvement:-0.00110 

Goal, Curr: (-1.05,  1.20), ( -1.26,  -0.71)   Error: 1.92
Last SG, Last State: ( -1.26,  -0.67), ( -1.26,  -0.71)  SG Improvement:0.00386 

Goal, Curr: (-1.11,  1.15), ( -1.34,  -0.75)   Error: 1.92
Last SG, Last State: ( -1.34,  -0.72), ( -1.34,  -0.75)  SG Improvement:-0.00028 

Goal, Curr: (-0.91,  1.21), ( -1.24,  -0.67)   Error: 1.90
Last SG, Last State: ( -1.24,  -0.64), ( -1.24,  -0.67)  SG Improvement:-0.00589 

Goal, Curr: (-0.79,  1.07), ( -1.27,  -0.78)   Error: 1.91
Last SG, Last State: ( -1.27,  -0.74), ( -1.27,  -0.77)  SG Improvement:0.00408 

Goal, Curr: (-1.17,  0.77), ( -1.27,  -0.78)   Error: 1.55
Last SG, Last State: ( -1.27,  -0.74), ( -1.27,  -0.77)  SG Improvement:0.00082 

Goal, Curr: (-0.93,  0.93), ( -1.23,  -0.72)   Error: 1.68
Last SG, Last State: ( -1.23,  -0.69), ( -1.23,  -0.72)  SG Improvement:-0.00472 

Goal, Curr: (-0.98,  1.17), ( -1.17,  -0.63)   Error: 1.82
Last SG, Last State: ( -1.17,  -0.60), ( -1.17,  -0.63)  SG Improvement:0.00216 

Goal, Curr: (-1.15,  1.16), ( -1.19,  -0.66)   Error: 1.83
Last SG, Last State: ( -1.19,  -0.63), ( -1.19,  -0.66)  SG Improvement:0.00450 

Goal, Curr: (-0.82,  1.09), ( -1.38,  -0.84)   Error: 2.01
Last SG, Last State: ( -1.37,  -0.81), ( -1.38,  -0.84)  SG Improvement:-0.00230 

Goal, Curr: (-1.15,  1.16), ( -1.27,  -0.72)   Error: 1.88
