Using device: cpu
gc-4.0-rrr
Last SG, Last State: ( -3.40,   1.03), ( -1.40,  -0.96)  SG Improvement:0.00117 

Goal, Curr: (-0.86,  0.83), ( -1.40,  -0.86)   Error: 1.78
Last SG, Last State: ( -3.40,  -2.92), ( -1.40,  -0.89)  SG Improvement:0.00534 

Goal, Curr: (-1.17,  1.14), ( -1.40,  -0.97)   Error: 2.13
Last SG, Last State: ( -3.40,  -0.98), ( -1.40,  -0.98)  SG Improvement:-0.00710 

Goal, Curr: (-1.19,  1.18), ( -1.40,  -1.02)   Error: 2.21
Last SG, Last State: ( -3.40,   0.96), ( -1.40,  -1.03)  SG Improvement:0.00072 

Goal, Curr: (-1.14,  0.85), ( -1.40,  -0.91)   Error: 1.78
Last SG, Last State: ( -3.40,  -0.19), ( -1.40,  -0.87)  SG Improvement:0.00443 

Goal, Curr: (-1.22,  0.93), ( -1.40,  -0.95)   Error: 1.90
Last SG, Last State: ( -3.40,  -2.29), ( -1.40,  -0.95)  SG Improvement:0.02823 

Goal, Curr: (-0.84,  1.24), ( -1.40,  -1.10)   Error: 2.41
Last SG, Last State: ( -3.40,  -3.03), ( -1.40,  -1.07)  SG Improvement:0.01759 

Goal, Curr: (-0.91,  1.16), ( -1.40,  -1.09)   Error: 2.30
Last SG, Last State: ( -3.40,   0.90), ( -1.40,  -1.09)  SG Improvement:-0.01021 

episode:00800, mean:0.06, std:0.17, median:0.05, success:0.00
Log radii:  [ 1.3862944   0.65197057  1.3862944   1.3862944   1.3862944  -1.3862944 ]
Adjusted log radii:  [2.27629423 1.84197044 2.57629418 1.67629433 1.37629437 2.5037055 ]
Goal, Curr: (-1.20,  1.00), ( -1.40,  -1.29)   Error: 2.30
Last SG, Last State: ( -3.40,  -3.26), ( -1.40,  -1.28)  SG Improvement:0.00090 

Goal, Curr: (-1.03,  0.76), ( -1.40,  -0.99)   Error: 1.78
Last SG, Last State: ( -3.40,  -2.97), ( -1.40,  -0.98)  SG Improvement:0.00032 

Goal, Curr: (-0.90,  1.21), ( -1.40,  -1.27)   Error: 2.53
Last SG, Last State: ( -3.40,  -3.24), ( -1.40,  -1.26)  SG Improvement:0.00089 

Goal, Curr: (-0.82,  1.15), ( -1.40,  -1.38)   Error: 2.60
Last SG, Last State: ( -3.40,  -3.35), ( -1.40,  -1.37)  SG Improvement:0.00093 

Goal, Curr: (-0.90,  0.75), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.01644 

Goal, Curr: (-1.01,  0.76), ( -1.40,  -1.39)   Error: 2.19
Last SG, Last State: ( -3.40,  -3.36), ( -1.40,  -1.38)  SG Improvement:0.00093 

Goal, Curr: (-0.90,  0.89), ( -1.40,  -1.23)   Error: 2.18
Last SG, Last State: ( -3.40,  -3.20), ( -1.40,  -1.22)  SG Improvement:0.00086 

Goal, Curr: (-1.10,  0.87), ( -1.40,  -1.38)   Error: 2.27
Last SG, Last State: ( -3.40,  -3.37), ( -1.40,  -1.40)  SG Improvement:0.00323 

Goal, Curr: (-1.16,  0.92), ( -1.40,  -0.99)   Error: 1.92
Last SG, Last State: ( -3.40,  -2.98), ( -1.40,  -0.98)  SG Improvement:0.00037 

Goal, Curr: (-0.82,  0.91), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,  -3.39), ( -1.40,  -1.40)  SG Improvement:-0.01006 

episode:00900, mean:-0.29, std:0.13, median:-0.29, success:0.00
Goal, Curr: (-0.83,  0.77), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  0.79), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.91), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  0.95), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.75), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  1.14), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  1.06), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  1.23), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  1.20), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.87), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:01000, mean:0.34, std:0.11, median:0.34, success:0.00
Goal, Curr: (-0.93,  0.85), ( -1.40,  -0.69)   Error: 1.61
Last SG, Last State: ( -3.40,  -2.69), ( -1.40,  -0.69)  SG Improvement:0.00012 

Goal, Curr: (-1.05,  1.01), ( -1.40,  -1.39)   Error: 2.43
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.03023 

Goal, Curr: (-1.11,  1.13), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.40,  -2.24), ( -1.40,  -1.40)  SG Improvement:0.00659 

Goal, Curr: (-1.02,  0.81), ( -1.40,  -0.70)   Error: 1.56
Last SG, Last State: ( -3.40,  -2.69), ( -1.40,  -0.69)  SG Improvement:0.00008 

Goal, Curr: (-1.12,  0.83), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.40,  -3.13), ( -1.40,  -1.39)  SG Improvement:0.00031 

Goal, Curr: (-1.22,  1.01), ( -1.40,  -0.73)   Error: 1.75
Last SG, Last State: ( -3.40,  -2.72), ( -1.40,  -0.73)  SG Improvement:0.00033 

Goal, Curr: (-0.94,  1.10), ( -1.40,  -1.39)   Error: 2.53
Last SG, Last State: ( -3.40,  -3.35), ( -1.40,  -1.40)  SG Improvement:-0.03074 

Goal, Curr: (-0.81,  1.02), ( -1.40,  -1.34)   Error: 2.43
Last SG, Last State: ( -3.40,  -3.30), ( -1.40,  -1.32)  SG Improvement:0.00082 

Goal, Curr: (-0.94,  1.03), ( -1.40,  -0.71)   Error: 1.80
Last SG, Last State: ( -3.40,  -2.71), ( -1.40,  -0.71)  SG Improvement:0.00009 

Goal, Curr: (-1.11,  1.17), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,  -3.21), ( -1.40,  -1.40)  SG Improvement:0.00773 
