Using device: cpu
no-correct-custom-success
Last SG, Last State: (  0.60,   0.97), ( -1.40,  -0.60)  SG Improvement:0.13796 

Goal, Curr: (-1.01,  0.80), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,   0.75), ( -1.41,  -0.60)  SG Improvement:0.39227 

Goal, Curr: (-0.91,  0.83), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,   0.49), ( -1.40,  -0.60)  SG Improvement:0.00052 

Goal, Curr: (-1.01,  1.20), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: (  0.60,   0.74), ( -1.40,  -0.60)  SG Improvement:0.37420 

Goal, Curr: (-1.10,  1.16), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: (  0.60,   0.58), ( -1.40,  -0.60)  SG Improvement:0.00090 

Goal, Curr: (-1.10,  1.03), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:0.00085 

Goal, Curr: (-0.80,  0.89), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,   0.74), ( -1.40,  -0.60)  SG Improvement:0.08057 

Goal, Curr: (-0.80,  1.14), ( -1.32,  -0.60)   Error: 1.81
Last SG, Last State: (  0.67,   0.97), ( -1.33,  -0.60)  SG Improvement:0.00138 

Goal, Curr: (-1.19,  1.01), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: (  0.60,   0.56), ( -1.40,  -0.60)  SG Improvement:0.00051 

Goal, Curr: (-1.17,  0.80), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: (  0.60,   0.74), ( -1.41,  -0.60)  SG Improvement:0.38241 

Goal, Curr: (-1.19,  1.03), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:-0.02466 

Goal, Curr: (-0.80,  0.84), ( -1.41,  -0.60)   Error: 1.56
Last SG, Last State: (  0.59,   0.48), ( -1.41,  -0.60)  SG Improvement:0.00024 

Goal, Curr: (-0.85,  1.03), ( -1.41,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:-0.04376 

Goal, Curr: (-0.94,  0.92), ( -0.96,  -0.60)   Error: 1.52
Last SG, Last State: (  1.01,   0.96), ( -0.97,  -0.60)  SG Improvement:0.00749 

Goal, Curr: (-0.93,  0.97), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:-0.00233 

Goal, Curr: (-0.77,  1.14), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.59,   0.43), ( -1.40,  -0.60)  SG Improvement:-0.65308 

Goal, Curr: (-0.78,  1.15), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: (  0.60,   0.72), ( -1.40,  -0.60)  SG Improvement:-0.02669 

Goal, Curr: (-0.83,  1.12), ( -1.30,  -0.60)   Error: 1.78
Last SG, Last State: (  0.69,   0.97), ( -1.30,  -0.60)  SG Improvement:0.00130 

Goal, Curr: (-0.76,  0.97), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,   0.45), ( -1.40,  -0.60)  SG Improvement:-0.48357 

Goal, Curr: (-1.23,  0.96), ( -1.30,  -0.60)   Error: 1.56
Last SG, Last State: (  0.69,   0.98), ( -1.30,  -0.60)  SG Improvement:0.00189 

Goal, Curr: (-1.20,  1.20), ( -1.14,  -0.60)   Error: 1.81
Last SG, Last State: (  0.84,   0.94), ( -1.15,  -0.60)  SG Improvement:0.00242 

Goal, Curr: (-1.14,  0.86), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: (  0.59,   0.48), ( -1.40,  -0.60)  SG Improvement:-0.61716 

Goal, Curr: (-0.99,  1.11), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:-0.02470 

Goal, Curr: (-1.22,  1.13), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: (  0.60,   0.65), ( -1.41,  -0.60)  SG Improvement:0.37959 

Goal, Curr: (-0.88,  1.19), ( -1.41,  -0.60)   Error: 1.87
Last SG, Last State: (  0.59,   0.54), ( -1.41,  -0.60)  SG Improvement:0.00047 

Goal, Curr: (-0.75,  0.89), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,   0.69), ( -1.40,  -0.60)  SG Improvement:-0.03512 

Goal, Curr: (-0.82,  1.03), ( -1.28,  -0.60)   Error: 1.70
Last SG, Last State: (  0.69,   0.98), ( -1.29,  -0.60)  SG Improvement:0.00476 

Goal, Curr: (-1.02,  0.87), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,   0.50), ( -1.40,  -0.60)  SG Improvement:0.00095 

Goal, Curr: (-0.81,  0.92), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: (  0.60,   0.45), ( -1.40,  -0.60)  SG Improvement:-0.49368 

Goal, Curr: (-1.13,  1.20), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.59,   0.55), ( -1.40,  -0.60)  SG Improvement:-0.65497 

Goal, Curr: (-0.92,  0.85), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.59,   0.45), ( -1.40,  -0.60)  SG Improvement:-0.52930 

Goal, Curr: (-0.79,  1.09), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.60,   0.74), ( -1.40,  -0.60)  SG Improvement:-0.00668 

Goal, Curr: (-1.19,  0.82), ( -1.41,  -0.60)   Error: 1.44
Last SG, Last State: (  0.60,   0.70), ( -1.40,  -0.60)  SG Improvement:-0.05122 

Goal, Curr: (-1.19,  1.20), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,   0.71), ( -1.40,  -0.60)  SG Improvement:0.04056 
