Using device: cpu
no-correct-per-super-slow-lower-learner
Initializing with critic LR:  0.0005  actor LR:  1e-05
Initializing with critic LR:  1e-06  actor LR:  5e-07
Goal, Curr: (-0.89,  1.24), ( -1.40,  -0.68)   Error: 1.99
Last SG, Last State: ( -0.81,  -0.36), ( -1.26,  -0.80)  SG Improvement:0.36018 

Goal, Curr: (-0.86,  0.89), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -1.70,  -1.21), ( -1.40,  -1.40)  SG Improvement:-0.31052 

Goal, Curr: (-0.97,  1.16), ( -1.41,  -0.67)   Error: 1.89
Last SG, Last State: ( -0.81,  -0.34), ( -1.27,  -0.79)  SG Improvement:0.34598 

Goal, Curr: (-1.04,  0.84), ( -1.05,  -1.24)   Error: 2.09
Last SG, Last State: ( -1.87,  -1.50), ( -1.17,  -1.39)  SG Improvement:-0.96119 

Goal, Curr: (-1.06,  1.00), ( -1.05,  -1.13)   Error: 2.13
Last SG, Last State: ( -1.71,  -1.77), ( -1.08,  -1.32)  SG Improvement:-0.23784 

Goal, Curr: (-0.87,  1.16), ( -1.15,  -1.38)   Error: 2.55
Last SG, Last State: ( -1.81,  -1.12), ( -1.33,  -1.40)  SG Improvement:-1.37819 

Goal, Curr: (-1.00,  1.00), ( -1.22,  -0.86)   Error: 1.87
Last SG, Last State: ( -0.89,  -0.89), ( -1.10,  -1.02)  SG Improvement:0.96302 

Goal, Curr: (-1.02,  0.95), ( -1.09,  -1.34)   Error: 2.29
Last SG, Last State: ( -1.86,  -1.25), ( -1.27,  -1.40)  SG Improvement:-1.48872 

Goal, Curr: (-1.12,  0.85), ( -1.31,  -1.40)   Error: 2.26
Last SG, Last State: ( -1.74,  -1.09), ( -1.40,  -1.40)  SG Improvement:-0.26823 

Goal, Curr: (-1.18,  0.84), ( -1.05,  -1.23)   Error: 2.07
Last SG, Last State: ( -1.85,  -1.54), ( -1.16,  -1.39)  SG Improvement:-0.84301 

Goal, Curr: (-0.84,  0.88), ( -1.40,  -1.26)   Error: 2.21
Last SG, Last State: ( -1.62,  -0.96), ( -1.40,  -1.15)  SG Improvement:-0.01644 

Goal, Curr: (-0.87,  1.08), ( -1.15,  -1.38)   Error: 2.48
Last SG, Last State: ( -1.82,  -1.12), ( -1.33,  -1.40)  SG Improvement:-1.36704 

Goal, Curr: (-1.08,  1.07), ( -1.11,  -1.01)   Error: 2.09
Last SG, Last State: ( -1.36,  -1.55), ( -1.05,  -1.20)  SG Improvement:0.39815 

Goal, Curr: (-0.91,  1.07), ( -1.24,  -0.82)   Error: 1.92
Last SG, Last State: ( -0.85,  -0.76), ( -1.11,  -0.97)  SG Improvement:0.79946 

Goal, Curr: (-1.15,  1.22), ( -1.40,  -0.76)   Error: 2.00
Last SG, Last State: ( -1.16,  -0.41), ( -1.40,  -0.68)  SG Improvement:-0.34446 

Goal, Curr: (-0.90,  0.82), ( -1.40,  -1.30)   Error: 2.17
Last SG, Last State: ( -1.63,  -0.98), ( -1.40,  -1.18)  SG Improvement:-0.01134 

Goal, Curr: (-0.84,  1.06), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.63,  -1.04), ( -1.40,  -1.40)  SG Improvement:-0.10463 

Goal, Curr: (-0.78,  1.22), ( -1.34,  -1.40)   Error: 2.68
Last SG, Last State: ( -1.72,  -1.09), ( -1.40,  -1.40)  SG Improvement:-0.12487 

Goal, Curr: (-0.89,  0.82), ( -1.40,  -1.21)   Error: 2.10
Last SG, Last State: ( -1.60,  -0.91), ( -1.40,  -1.10)  SG Improvement:-0.02201 

Goal, Curr: (-0.75,  0.99), ( -1.40,  -1.35)   Error: 2.43
Last SG, Last State: ( -1.64,  -1.04), ( -1.40,  -1.23)  SG Improvement:-0.00641 

Goal, Curr: (-1.03,  1.22), ( -1.26,  -0.82)   Error: 2.06
Last SG, Last State: ( -0.81,  -0.74), ( -1.13,  -0.97)  SG Improvement:0.79596 

Goal, Curr: (-0.98,  0.80), ( -1.40,  -1.34)   Error: 2.17
Last SG, Last State: ( -1.63,  -1.02), ( -1.40,  -1.21)  SG Improvement:-0.01396 

Goal, Curr: (-0.84,  1.16), ( -1.29,  -1.40)   Error: 2.59
Last SG, Last State: ( -1.75,  -1.10), ( -1.39,  -1.40)  SG Improvement:-0.37588 

Goal, Curr: (-1.22,  0.91), ( -1.09,  -1.05)   Error: 1.97
Last SG, Last State: ( -1.50,  -1.67), ( -1.06,  -1.24)  SG Improvement:0.06608 

Goal, Curr: (-1.21,  0.85), ( -1.12,  -0.98)   Error: 1.83
Last SG, Last State: ( -1.20,  -1.38), ( -1.05,  -1.16)  SG Improvement:0.76245 

Goal, Curr: (-1.19,  1.13), ( -1.27,  -0.82)   Error: 1.95
Last SG, Last State: ( -0.80,  -0.72), ( -1.13,  -0.96)  SG Improvement:0.77948 

Goal, Curr: (-0.98,  1.08), ( -1.23,  -0.85)   Error: 1.95
Last SG, Last State: ( -0.87,  -0.86), ( -1.10,  -1.01)  SG Improvement:0.93370 

Goal, Curr: (-1.01,  1.03), ( -1.25,  -0.81)   Error: 1.86
Last SG, Last State: ( -0.83,  -0.73), ( -1.12,  -0.96)  SG Improvement:0.77227 

episode:00200, mean:6.26, std:0.64, median:6.19, success:0.00
Goal, Curr: (-0.91,  1.06), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  0.81), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -1.87,  -0.36), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.16), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:-0.00004 

Goal, Curr: (-1.00,  1.15), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.81), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -1.87,  -0.36), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.86), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  1.06), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -1.89,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  0.93), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -1.89,  -0.39), ( -1.40,  -0.60)  SG Improvement:-0.00068 

Goal, Curr: (-0.87,  1.13), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.21), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  1.01), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  0.88), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -1.87,  -0.36), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.78,  0.92), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -1.87,  -0.36), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  1.04), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.20), ( -1.40,  -0.60)   Error: 1.90
Last SG, Last State: ( -1.90,  -0.39), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  0.88), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.89), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -1.89,  -0.39), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.75,  1.16), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  1.18), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -1.90,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.79), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: ( -1.88,  -0.38), ( -1.40,  -0.60)  SG Improvement:-0.00002 

Goal, Curr: (-1.15,  1.08), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:-0.00090 

Goal, Curr: (-0.97,  1.00), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.78), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -1.87,  -0.36), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  1.00), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.21,  1.23), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -1.91,  -0.42), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.91,  0.97), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.18), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  0.92), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  1.22), ( -1.40,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.90,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  0.93), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.03), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -1.88,  -0.37), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  1.09), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -1.89,  -0.38), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.10), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -1.90,  -0.39), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  1.08), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -1.90,  -0.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

