Using device: cpu
gc-16.0-12-2
Goal, Curr: (-0.93,  1.10), (  0.01,  -1.40)   Error: 2.67
Last SG, Last State: ( -1.11,   0.60), (  0.00,  -1.40)  SG Improvement:0.00070 

Goal, Curr: (-1.15,  0.94), (  0.02,  -1.40)   Error: 2.61
Last SG, Last State: ( -1.15,   0.60), (  0.01,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  1.12), (  0.02,  -1.40)   Error: 2.70
Last SG, Last State: ( -0.93,   0.60), (  0.02,  -1.40)  SG Improvement:0.00165 

Goal, Curr: (-1.05,  0.78), ( -0.03,  -1.40)   Error: 2.40
Last SG, Last State: ( -1.18,   0.60), ( -0.04,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-0.83,  0.92), ( -0.02,  -1.40)   Error: 2.46
Last SG, Last State: ( -1.28,   0.60), ( -0.03,  -1.40)  SG Improvement:-0.00039 

Goal, Curr: (-1.07,  0.87), ( -0.04,  -1.40)   Error: 2.49
Last SG, Last State: ( -1.23,   0.60), ( -0.05,  -1.40)  SG Improvement:0.00008 

Goal, Curr: (-1.20,  0.95), ( -0.04,  -1.40)   Error: 2.62
Last SG, Last State: ( -1.20,   0.60), ( -0.04,  -1.40)  SG Improvement:0.00008 

Goal, Curr: (-0.89,  1.06), (  0.07,  -1.40)   Error: 2.64
Last SG, Last State: ( -1.11,   0.60), (  0.07,  -1.40)  SG Improvement:-0.00092 

Goal, Curr: (-0.78,  0.95), (  0.07,  -1.40)   Error: 2.50
Last SG, Last State: ( -1.10,   0.60), (  0.07,  -1.40)  SG Improvement:0.00040 

Goal, Curr: (-1.19,  0.89), (  0.02,  -1.40)   Error: 2.59
Last SG, Last State: ( -1.13,   0.60), (  0.02,  -1.40)  SG Improvement:0.00030 

Goal, Curr: (-1.02,  1.14), (  0.08,  -1.40)   Error: 2.77
Last SG, Last State: ( -1.06,   0.60), (  0.08,  -1.40)  SG Improvement:0.00013 

Goal, Curr: (-1.20,  0.86), ( -0.05,  -1.40)   Error: 2.54
Last SG, Last State: ( -1.02,   0.60), ( -0.04,  -1.40)  SG Improvement:-0.00092 

Goal, Curr: (-1.15,  0.93), (  0.00,  -1.40)   Error: 2.60
Last SG, Last State: ( -1.15,   0.60), (  0.00,  -1.40)  SG Improvement:-0.00272 

Goal, Curr: (-1.16,  0.93), (  0.02,  -1.40)   Error: 2.61
Last SG, Last State: ( -1.15,   0.60), (  0.01,  -1.40)  SG Improvement:0.00328 

Goal, Curr: (-0.99,  0.90), ( -0.01,  -1.40)   Error: 2.50
Last SG, Last State: ( -1.25,   0.60), ( -0.02,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-1.10,  0.98), ( -0.01,  -1.40)   Error: 2.62
Last SG, Last State: ( -1.23,   0.60), ( -0.01,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-0.81,  0.94), (  0.01,  -1.40)   Error: 2.48
Last SG, Last State: ( -1.22,   0.60), (  0.01,  -1.40)  SG Improvement:-0.00024 

Goal, Curr: (-0.77,  0.80), (  0.04,  -1.40)   Error: 2.34
Last SG, Last State: ( -1.20,   0.60), (  0.04,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-1.24,  1.22), ( -0.05,  -1.40)   Error: 2.88
Last SG, Last State: ( -1.34,   0.60), ( -0.06,  -1.40)  SG Improvement:-0.00140 

Goal, Curr: (-1.25,  0.80), (  0.03,  -1.40)   Error: 2.55
Last SG, Last State: ( -0.72,   0.60), (  0.02,  -1.40)  SG Improvement:-0.00131 

Goal, Curr: (-0.96,  1.19), (  0.07,  -1.40)   Error: 2.79
Last SG, Last State: ( -1.27,   0.60), (  0.08,  -1.40)  SG Improvement:0.00055 

Goal, Curr: (-1.11,  0.99), (  0.00,  -1.40)   Error: 2.64
Last SG, Last State: ( -1.18,   0.60), ( -0.01,  -1.40)  SG Improvement:-0.00016 

Goal, Curr: (-0.77,  1.11), (  0.04,  -1.40)   Error: 2.64
Last SG, Last State: ( -1.34,   0.60), (  0.05,  -1.40)  SG Improvement:0.00008 

Goal, Curr: (-1.01,  1.16), ( -0.00,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.35,   0.60), ( -0.00,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-1.11,  0.83), (  0.05,  -1.40)   Error: 2.51
Last SG, Last State: ( -0.53,   0.60), (  0.05,  -1.40)  SG Improvement:0.00191 

Goal, Curr: (-1.01,  0.84), ( -0.00,  -1.40)   Error: 2.46
Last SG, Last State: ( -1.06,   0.60), ( -0.00,  -1.40)  SG Improvement:-0.00122 

Goal, Curr: (-1.23,  1.12), ( -0.01,  -1.40)   Error: 2.79
Last SG, Last State: ( -0.48,   0.60), ( -0.01,  -1.40)  SG Improvement:0.00174 

Goal, Curr: (-0.80,  0.95), (  0.01,  -1.40)   Error: 2.48
Last SG, Last State: ( -1.35,   0.60), (  0.01,  -1.40)  SG Improvement:0.00231 

Goal, Curr: (-0.91,  1.17), (  0.02,  -1.40)   Error: 2.74
Last SG, Last State: ( -1.36,   0.60), (  0.00,  -1.40)  SG Improvement:-0.00008 

Goal, Curr: (-0.86,  0.85), (  0.05,  -1.40)   Error: 2.42
Last SG, Last State: ( -1.07,   0.60), (  0.04,  -1.40)  SG Improvement:-0.00030 

Goal, Curr: (-0.86,  0.82), ( -0.02,  -1.40)   Error: 2.38
Last SG, Last State: ( -1.27,   0.60), ( -0.02,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-1.25,  1.06), ( -0.01,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.20,   0.60), ( -0.01,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.75,  0.79), (  0.05,  -1.40)   Error: 2.33
Last SG, Last State: ( -1.08,   0.60), (  0.05,  -1.40)  SG Improvement:0.00051 

Goal, Curr: (-0.90,  1.17), (  0.07,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.29,   0.60), (  0.08,  -1.40)  SG Improvement:0.00034 

Goal, Curr: (-1.23,  1.17), (  0.02,  -1.40)   Error: 2.86
Last SG, Last State: ( -1.20,   0.60), (  0.02,  -1.40)  SG Improvement:-0.00070 

Goal, Curr: (-1.16,  1.03), (  0.07,  -1.40)   Error: 2.72
Last SG, Last State: ( -0.90,   0.60), (  0.06,  -1.40)  SG Improvement:-0.00283 

Goal, Curr: (-1.00,  0.80), ( -0.03,  -1.40)   Error: 2.40
Last SG, Last State: ( -1.12,   0.60), ( -0.04,  -1.40)  SG Improvement:-0.00087 

Goal, Curr: (-0.77,  0.96), (  0.06,  -1.40)   Error: 2.50
Last SG, Last State: ( -1.28,   0.60), (  0.04,  -1.40)  SG Improvement:-0.00049 

Goal, Curr: (-0.78,  0.97), (  0.07,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.30,   0.60), (  0.07,  -1.40)  SG Improvement:-0.00012 

Goal, Curr: (-1.13,  1.04), (  0.02,  -1.40)   Error: 2.69
Last SG, Last State: ( -1.21,   0.60), (  0.02,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.96,  0.81), (  0.04,  -1.40)   Error: 2.43
Last SG, Last State: ( -1.08,   0.60), (  0.05,  -1.40)  SG Improvement:-0.00004 

Goal, Curr: (-0.80,  1.19), (  0.13,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.18,   0.60), (  0.12,  -1.40)  SG Improvement:-0.00116 

Goal, Curr: (-0.90,  0.84), ( -0.03,  -1.40)   Error: 2.40
Last SG, Last State: ( -1.06,   0.60), ( -0.03,  -1.40)  SG Improvement:0.00057 

Goal, Curr: (-1.17,  0.95), ( -0.01,  -1.40)   Error: 2.62
