Using device: cpu
no-correction-crazy-1
Goal, Curr: (-0.86,  0.82), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.21,  1.09), ( -1.40,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.03), ( -1.40,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.16), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  1.00), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  0.78), ( -1.40,  -1.40)   Error: 2.20
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.89), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.05), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.15), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.90), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.83), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.15), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.99), ( -1.40,  -1.40)   Error: 2.47
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.79), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  0.83), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.76), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  1.11), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  1.17), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  1.16), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  1.09), ( -1.40,  -1.40)   Error: 2.50
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.88,  0.96), ( -1.40,  -1.40)   Error: 2.41
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.00), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.88), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.87), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  0.92), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.11), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.08), ( -1.40,  -1.40)   Error: 2.55
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.90), ( -1.40,  -1.40)   Error: 2.35
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.03), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.96,  0.77), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  0.94), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.82), ( -1.40,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.20), ( -1.40,  -1.40)   Error: 2.61
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  0.99), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

episode:00300, mean:6.85, std:0.40, median:6.82, success:0.00
Goal, Curr: (-1.23,  1.20), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  1.16), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.82,  1.09), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.40,  -3.40), ( -1.40,  -1.38)  SG Improvement:-0.23251 

