Using device: cpu
no-correction-xxx
Last SG, Last State: (  0.67,  -3.35), ( -1.40,  -1.33)  SG Improvement:-1.65513 

episode:00600, mean:-0.39, std:0.19, median:-0.40, success:0.00
Goal, Curr: (-1.03,  0.77), ( -1.40,  -1.15)   Error: 1.95
Last SG, Last State: (  0.60,  -3.15), ( -1.40,  -1.15)  SG Improvement:0.00016 

Goal, Curr: (-1.17,  1.17), ( -1.40,  -1.13)   Error: 2.31
Last SG, Last State: (  0.60,  -3.11), ( -1.40,  -1.12)  SG Improvement:0.00418 

Goal, Curr: (-1.21,  0.86), ( -1.05,  -0.60)   Error: 1.47
Last SG, Last State: (  0.89,   1.40), ( -1.08,  -0.60)  SG Improvement:0.01405 

Goal, Curr: (-1.24,  0.98), ( -1.40,  -1.22)   Error: 2.21
Last SG, Last State: (  0.60,  -3.21), ( -1.40,  -1.22)  SG Improvement:0.00334 

Goal, Curr: (-1.25,  0.92), ( -1.40,  -1.09)   Error: 2.02
Last SG, Last State: (  0.60,  -3.09), ( -1.40,  -1.09)  SG Improvement:0.00133 

Goal, Curr: (-0.94,  0.76), ( -1.40,  -1.13)   Error: 1.95
Last SG, Last State: (  0.60,  -3.13), ( -1.40,  -1.13)  SG Improvement:0.00092 

Goal, Curr: (-0.97,  0.98), ( -1.40,  -1.07)   Error: 2.10
Last SG, Last State: (  0.60,  -3.07), ( -1.40,  -1.07)  SG Improvement:0.00088 

Goal, Curr: (-0.87,  0.99), ( -1.40,  -1.30)   Error: 2.35
Last SG, Last State: (  0.60,  -3.30), ( -1.40,  -1.30)  SG Improvement:-0.00116 

Goal, Curr: (-1.08,  0.93), ( -1.40,  -1.09)   Error: 2.04
Last SG, Last State: (  0.60,  -3.07), ( -1.40,  -1.08)  SG Improvement:0.00328 

Goal, Curr: (-1.06,  1.11), ( -1.40,  -0.98)   Error: 2.12
Last SG, Last State: (  0.60,  -2.96), ( -1.40,  -0.97)  SG Improvement:0.00543 

episode:00700, mean:0.01, std:0.18, median:-0.04, success:0.00
Goal, Curr: (-0.78,  0.75), ( -1.13,  -0.60)   Error: 1.40
Last SG, Last State: (  0.86,   1.40), ( -1.13,  -0.60)  SG Improvement:0.00080 

Goal, Curr: (-1.23,  1.20), ( -0.34,  -0.60)   Error: 2.01
