Using device: cpu
gc-4.0-fin4
Log radii:  [ 0.06273367 -0.58344775  0.6833232   0.20130941  0.5774307   0.5944172 ]
Adjusted log radii:  [0.05273367 1.90655231 1.67332315 2.19130945 1.06743073 1.58441722]

Goal, Curr: (-1.19,  1.17), (  1.40,   0.54)   Error: 2.66
Last SG, Last State: (  3.40,  -1.59), (  1.40,   0.47)  SG Improvement:-0.20797 

Goal, Curr: (-1.05,  1.14), (  1.12,  -0.28)   Error: 2.59
Last SG, Last State: (  3.12,  -2.28), (  1.12,  -0.28)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  0.78), (  1.40,   0.49)   Error: 2.65
Last SG, Last State: (  3.40,  -1.65), (  1.40,   0.42)  SG Improvement:-0.05279 

Goal, Curr: (-1.23,  1.21), (  1.40,   0.50)   Error: 2.72
Last SG, Last State: (  3.40,  -1.64), (  1.40,   0.43)  SG Improvement:-0.06204 

Goal, Curr: (-0.93,  0.79), (  1.40,   0.62)   Error: 2.33
Last SG, Last State: (  3.40,  -1.49), (  1.40,   0.56)  SG Improvement:-0.33126 

Goal, Curr: (-0.77,  0.93), (  1.40,  -0.02)   Error: 2.37
Last SG, Last State: (  3.40,  -2.13), (  1.40,  -0.06)  SG Improvement:-0.39862 

Goal, Curr: (-0.95,  1.04), (  1.40,   0.45)   Error: 2.42
Last SG, Last State: (  3.40,  -1.69), (  1.40,   0.37)  SG Improvement:-0.44516 

Goal, Curr: (-1.25,  1.14), (  1.40,  -0.09)   Error: 2.92
Last SG, Last State: (  3.40,  -2.25), (  1.40,  -0.17)  SG Improvement:0.05248 

Goal, Curr: (-0.99,  1.20), (  1.40,   0.51)   Error: 2.49
Last SG, Last State: (  3.40,  -1.62), (  1.40,   0.44)  SG Improvement:-0.18271 

Goal, Curr: (-0.81,  0.80), (  1.40,  -0.25)   Error: 2.45
Last SG, Last State: (  3.40,  -2.43), (  1.40,  -0.36)  SG Improvement:0.13920 

Goal, Curr: (-0.81,  0.93), (  1.40,   0.51)   Error: 2.25
Last SG, Last State: (  3.40,  -1.63), (  1.40,   0.44)  SG Improvement:-0.17287 

Goal, Curr: (-0.92,  0.82), (  1.40,  -0.36)   Error: 2.60
Last SG, Last State: (  3.32,  -2.48), (  1.40,  -0.45)  SG Improvement:0.64999 

Goal, Curr: (-1.03,  1.17), (  1.40,  -0.31)   Error: 2.84
Last SG, Last State: (  3.40,  -2.48), (  1.40,  -0.39)  SG Improvement:-0.45963 

Goal, Curr: (-1.13,  1.15), (  1.40,   0.70)   Error: 2.57
Last SG, Last State: (  3.40,  -1.43), (  1.40,   0.64)  SG Improvement:0.09077 

Goal, Curr: (-0.79,  0.91), (  1.40,   0.08)   Error: 2.34
Last SG, Last State: (  3.40,  -2.03), (  1.40,   0.04)  SG Improvement:-0.37779 

Goal, Curr: (-0.78,  1.12), (  1.40,   0.35)   Error: 2.31
Last SG, Last State: (  3.40,  -1.80), (  1.40,   0.28)  SG Improvement:0.35620 

Goal, Curr: (-0.97,  1.21), (  1.12,  -0.29)   Error: 2.58
