Using device: cpu
no-correct-actualper2-fast-learning
Initializing with critic LR:  0.05  actor LR:  0.0001
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-1.04,  0.92), (  1.40,  -0.75)   Error: 2.96
Last SG, Last State: (  2.92,   1.07), (  1.40,  -0.73)  SG Improvement:-0.01580 

Goal, Curr: (-1.15,  0.83), (  1.40,  -0.76)   Error: 3.01
Last SG, Last State: (  2.93,   1.06), (  1.40,  -0.74)  SG Improvement:-0.01143 

Goal, Curr: (-0.85,  0.78), (  1.40,  -0.75)   Error: 2.72
Last SG, Last State: (  2.86,   1.01), (  1.40,  -0.73)  SG Improvement:-0.01250 

Goal, Curr: (-1.12,  1.23), (  1.40,  -0.76)   Error: 3.21
Last SG, Last State: (  3.00,   1.11), (  1.40,  -0.75)  SG Improvement:-0.01237 

Goal, Curr: (-1.20,  1.07), (  1.40,  -0.76)   Error: 3.18
Last SG, Last State: (  2.98,   1.11), (  1.40,  -0.74)  SG Improvement:-0.01492 

Goal, Curr: (-1.23,  1.25), (  1.40,  -0.75)   Error: 3.30
Last SG, Last State: (  3.02,   1.14), (  1.40,  -0.73)  SG Improvement:-0.01327 

Goal, Curr: (-1.07,  1.11), (  1.40,  -0.75)   Error: 3.09
Last SG, Last State: (  2.97,   1.10), (  1.40,  -0.74)  SG Improvement:-0.01121 

Goal, Curr: (-0.95,  0.82), (  1.40,  -0.77)   Error: 2.83
Last SG, Last State: (  2.90,   1.00), (  1.40,  -0.77)  SG Improvement:0.00194 

Goal, Curr: (-1.21,  1.21), (  1.40,  -0.77)   Error: 3.28
Last SG, Last State: (  3.00,   1.11), (  1.40,  -0.76)  SG Improvement:-0.01471 

Goal, Curr: (-0.85,  1.24), (  1.40,  -0.75)   Error: 3.00
Last SG, Last State: (  2.95,   1.08), (  1.40,  -0.74)  SG Improvement:-0.01276 

Goal, Curr: (-1.18,  1.03), (  1.40,  -0.79)   Error: 3.16
Last SG, Last State: (  2.97,   1.06), (  1.40,  -0.78)  SG Improvement:-0.01337 

Goal, Curr: (-1.04,  1.07), (  1.40,  -0.74)   Error: 3.04
Last SG, Last State: (  2.96,   1.11), (  1.40,  -0.72)  SG Improvement:-0.01348 

Goal, Curr: (-1.12,  0.82), (  1.40,  -0.73)   Error: 2.95
Last SG, Last State: (  2.93,   1.10), (  1.40,  -0.71)  SG Improvement:-0.00739 

Goal, Curr: (-1.02,  0.85), (  1.40,  -0.76)   Error: 2.90
Last SG, Last State: (  2.90,   1.04), (  1.40,  -0.74)  SG Improvement:-0.01250 

Goal, Curr: (-1.24,  0.89), (  1.40,  -0.77)   Error: 3.12
Last SG, Last State: (  2.95,   1.07), (  1.40,  -0.76)  SG Improvement:-0.01590 

Goal, Curr: (-1.14,  0.77), (  1.40,  -0.78)   Error: 2.97
Last SG, Last State: (  2.90,   1.02), (  1.40,  -0.77)  SG Improvement:-0.01607 

Goal, Curr: (-0.96,  1.23), (  1.40,  -0.74)   Error: 3.08
Last SG, Last State: (  2.97,   1.12), (  1.40,  -0.72)  SG Improvement:-0.01408 

Goal, Curr: (-0.87,  1.22), (  1.40,  -0.75)   Error: 3.00
Last SG, Last State: (  2.96,   1.09), (  1.40,  -0.73)  SG Improvement:-0.00572 

episode:00200, mean:7.32, std:0.48, median:7.36, success:0.00
Goal, Curr: (-0.79,  1.22), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.06,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.94,  0.84), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  0.88), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.92,  0.81), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.75), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.13,  1.25), (  1.40,  -1.40)   Error: 3.66
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.91), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  1.17), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.86,  1.05), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.88,  0.78), (  1.40,  -1.40)   Error: 3.15
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  0.92), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.17), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.83), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.80), (  1.40,  -1.40)   Error: 3.16
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.15,  0.84), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.82), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  0.78), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  1.10), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  0.98), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.76,  1.03), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.96,  0.87), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.83), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.18), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.91,  0.99), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  1.09), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  0.89), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.20,  1.01), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.05,  1.10), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  0.77), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.76,  0.77), (  1.40,  -1.40)   Error: 3.06
Last SG, Last State: (  3.00,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  1.19), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.06,  0.98), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.98), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  1.22), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.86,  0.94), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.13,  0.93), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.91,  0.81), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.11,  0.79), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  1.17), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  0.75), (  1.40,  -1.40)   Error: 3.07
Last SG, Last State: (  3.00,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.92,  0.95), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.89,  1.02), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  0.99), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  0.96), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: (  3.02,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.75,  0.80), (  1.40,  -1.40)   Error: 3.07
Last SG, Last State: (  3.01,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.84,  1.21), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.16,  1.14), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: (  3.04,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  0.91), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.03,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  1.14), (  1.40,  -1.40)   Error: 3.36
