Using device: cpu
gc-1.5-stop-worker-expl
Last SG, Last State: ( -0.34,   1.31), ( -1.14,  -0.60)  SG Improvement:0.44554 

Goal, Curr: (-0.80,  1.03), ( -0.87,  -0.60)   Error: 1.64
Last SG, Last State: ( -0.19,   1.40), ( -0.87,  -0.60)  SG Improvement:0.03917 

Goal, Curr: (-0.86,  1.20), ( -0.63,  -0.60)   Error: 1.82
Last SG, Last State: ( -0.41,   1.40), ( -0.66,  -0.60)  SG Improvement:-0.01957 

Goal, Curr: (-1.19,  1.13), ( -0.82,  -0.60)   Error: 1.77
Last SG, Last State: ( -0.32,   1.40), ( -0.83,  -0.60)  SG Improvement:0.00597 

Goal, Curr: (-1.12,  1.17), ( -0.93,  -0.60)   Error: 1.78
Last SG, Last State: ( -0.15,   1.40), ( -0.94,  -0.60)  SG Improvement:0.02155 

Goal, Curr: (-1.19,  0.84), ( -0.84,  -0.60)   Error: 1.48
Last SG, Last State: ( -0.36,   1.40), ( -0.86,  -0.60)  SG Improvement:0.00752 

Goal, Curr: (-0.87,  0.93), ( -1.03,  -0.60)   Error: 1.54
Last SG, Last State: ( -0.91,   1.40), ( -1.21,  -0.69)  SG Improvement:-0.13914 

Goal, Curr: (-1.04,  0.88), ( -0.32,  -0.60)   Error: 1.65
Last SG, Last State: ( -0.22,   1.40), ( -0.35,  -0.60)  SG Improvement:-0.00335 

Goal, Curr: (-1.08,  1.00), ( -0.66,  -0.65)   Error: 1.70
Last SG, Last State: (  0.50,   1.40), ( -0.19,  -0.60)  SG Improvement:0.45230 

episode:01200, mean:-497.90, std:40.34, median:-491.97, success:0.00
Goal, Curr: (-1.21,  1.19), ( -0.31,  -0.60)   Error: 2.01
Last SG, Last State: ( -0.57,   1.37), ( -0.63,  -0.66)  SG Improvement:0.07675 

Goal, Curr: (-1.06,  1.19), ( -1.02,  -0.60)   Error: 1.79
Last SG, Last State: ( -1.94,   1.40), ( -0.78,  -0.60)  SG Improvement:0.15037 

Goal, Curr: (-1.18,  1.16), ( -1.25,  -0.60)   Error: 1.76
Last SG, Last State: ( -1.75,   1.40), ( -0.85,  -0.60)  SG Improvement:0.30068 

Goal, Curr: (-1.19,  0.78), (  0.19,  -0.60)   Error: 1.95
Last SG, Last State: ( -0.62,   1.40), (  0.07,  -0.60)  SG Improvement:0.18943 

Goal, Curr: (-1.08,  0.88), ( -0.84,  -0.60)   Error: 1.50
Last SG, Last State: ( -0.02,   1.40), ( -0.35,  -0.60)  SG Improvement:-0.06095 

Goal, Curr: (-1.21,  1.11), (  0.20,  -0.60)   Error: 2.21
Last SG, Last State: ( -0.65,   1.40), ( -0.12,  -0.60)  SG Improvement:0.25054 

Goal, Curr: (-1.11,  0.96), ( -0.45,  -0.60)   Error: 1.70
Last SG, Last State: (  0.44,   1.32), ( -0.22,  -0.62)  SG Improvement:0.58262 

Goal, Curr: (-1.20,  0.89), ( -0.39,  -0.60)   Error: 1.70
Last SG, Last State: ( -0.05,   1.40), ( -0.51,  -0.60)  SG Improvement:0.11833 

Goal, Curr: (-1.16,  1.18), ( -0.96,  -0.60)   Error: 1.79
Last SG, Last State: ( -0.60,   1.40), ( -1.05,  -0.60)  SG Improvement:0.01028 

Goal, Curr: (-1.22,  1.23), ( -0.78,  -0.60)   Error: 1.88
Last SG, Last State: ( -0.77,   1.40), ( -1.04,  -0.60)  SG Improvement:0.05682 

episode:01300, mean:-550.77, std:47.52, median:-555.19, success:0.00
Goal, Curr: (-0.78,  0.93), ( -0.06,  -0.60)   Error: 1.69
Last SG, Last State: (  0.32,   1.40), (  0.29,  -0.62)  SG Improvement:0.17292 

Goal, Curr: (-0.77,  1.24), (  0.16,  -0.60)   Error: 2.06
Last SG, Last State: (  0.23,   1.40), (  0.31,  -0.63)  SG Improvement:0.15800 

Goal, Curr: (-0.75,  0.79), (  0.24,  -0.60)   Error: 1.71
Last SG, Last State: (  0.16,   1.40), (  0.12,  -0.60)  SG Improvement:0.13576 

Goal, Curr: (-0.83,  1.18), (  0.31,  -0.60)   Error: 2.12
Last SG, Last State: (  0.40,   1.40), (  0.09,  -0.60)  SG Improvement:0.06261 

Goal, Curr: (-0.90,  0.99), ( -0.21,  -0.60)   Error: 1.73
Last SG, Last State: (  0.65,   1.40), (  0.18,  -0.60)  SG Improvement:0.70886 

Goal, Curr: (-1.20,  0.90), (  0.29,  -0.60)   Error: 2.12
Last SG, Last State: (  0.23,   1.40), (  0.25,  -0.60)  SG Improvement:0.09162 

Goal, Curr: (-0.84,  0.76), ( -0.31,  -0.60)   Error: 1.46
Last SG, Last State: (  0.52,   1.40), (  0.09,  -0.60)  SG Improvement:0.51580 

Goal, Curr: (-1.08,  1.22), ( -0.70,  -0.60)   Error: 1.87
Last SG, Last State: ( -0.09,   1.34), ( -0.84,  -0.60)  SG Improvement:0.60473 

Goal, Curr: (-1.12,  0.77), ( -0.47,  -0.63)   Error: 1.55
Last SG, Last State: ( -0.31,   1.37), ( -0.47,  -0.63)  SG Improvement:-0.01488 

Goal, Curr: (-0.84,  0.79), ( -0.11,  -0.60)   Error: 1.57
Last SG, Last State: (  0.31,   1.40), ( -0.24,  -0.60)  SG Improvement:0.03109 

episode:01400, mean:-514.25, std:52.50, median:-519.90, success:0.00
Log radii:  [-0.32529145  0.4054651  -0.4054651   0.4054651  -0.4054651   0.4054651 ]
Adjusted log radii:  [ 2.0647085   2.4954648  -0.4154651   1.8954649   1.3845348   0.99546504]
Goal, Curr: (-0.84,  1.23), (  0.01,  -0.60)   Error: 2.01
Last SG, Last State: (  0.70,   1.40), ( -0.01,  -0.60)  SG Improvement:0.00622 

Goal, Curr: (-1.07,  0.96), ( -0.06,  -0.60)   Error: 1.85
Last SG, Last State: (  0.98,   1.40), ( -0.09,  -0.60)  SG Improvement:0.03037 

Goal, Curr: (-1.17,  0.92), (  0.02,  -0.60)   Error: 1.93
Last SG, Last State: (  1.04,   1.40), (  0.01,  -0.60)  SG Improvement:0.00130 

