Using device: cpu
no-correction-mmm-high-expl
Goal, Curr: (-0.91,  1.11), (  0.60,   0.07)   Error: 1.84
Last SG, Last State: ( -1.40,   2.05), (  0.60,   0.06)  SG Improvement:0.00477 

Goal, Curr: (-1.05,  1.08), (  0.60,   0.05)   Error: 1.95
Last SG, Last State: ( -1.40,   2.03), (  0.60,   0.04)  SG Improvement:0.00174 

Goal, Curr: (-1.22,  1.02), (  0.60,  -0.22)   Error: 2.21
Last SG, Last State: ( -1.40,   1.78), (  0.60,  -0.22)  SG Improvement:-0.00229 

Goal, Curr: (-0.99,  0.98), (  0.60,  -0.04)   Error: 1.89
Last SG, Last State: ( -1.40,   1.95), (  0.60,  -0.04)  SG Improvement:0.00328 

Goal, Curr: (-1.10,  1.02), (  0.60,   0.01)   Error: 1.98
Last SG, Last State: ( -1.40,   1.99), (  0.60,   0.00)  SG Improvement:0.00399 

episode:00700, mean:0.14, std:0.22, median:0.24, success:0.00
Goal, Curr: (-0.90,  1.11), ( -0.47,  -0.60)   Error: 1.76
Last SG, Last State: ( -2.10,   1.40), ( -0.30,  -0.60)  SG Improvement:0.16247 

Goal, Curr: (-1.02,  1.03), (  0.41,  -0.60)   Error: 2.17
Last SG, Last State: ( -1.66,   1.40), (  0.43,  -0.60)  SG Improvement:0.28628 

Goal, Curr: (-1.24,  0.78), (  0.34,  -0.60)   Error: 2.10
Last SG, Last State: ( -1.99,   1.40), (  0.18,  -0.60)  SG Improvement:-0.11239 

Goal, Curr: (-0.84,  1.02), ( -0.49,  -0.60)   Error: 1.66
Last SG, Last State: ( -2.46,   1.40), ( -0.55,  -0.60)  SG Improvement:0.44959 

Goal, Curr: (-0.76,  0.80), ( -0.46,  -0.60)   Error: 1.43
Last SG, Last State: ( -2.09,   1.40), ( -0.28,  -0.60)  SG Improvement:0.16109 

Goal, Curr: (-0.81,  1.13), (  0.38,  -0.60)   Error: 2.10
Last SG, Last State: ( -1.74,   1.40), (  0.25,  -0.60)  SG Improvement:0.26432 

Goal, Curr: (-1.19,  1.17), (  0.18,  -0.60)   Error: 2.24
Last SG, Last State: ( -2.13,   1.40), ( -0.00,  -0.60)  SG Improvement:0.63044 

Goal, Curr: (-0.98,  0.83), (  0.32,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.55,   1.40), (  0.47,  -0.60)  SG Improvement:0.73117 

Goal, Curr: (-1.00,  0.98), ( -0.10,  -0.60)   Error: 1.82
Last SG, Last State: ( -1.74,   1.40), (  0.08,  -0.60)  SG Improvement:0.07675 

Goal, Curr: (-1.19,  1.09), ( -0.47,  -0.60)   Error: 1.84
Last SG, Last State: ( -2.10,   1.40), ( -0.29,  -0.60)  SG Improvement:0.15794 

episode:00800, mean:0.10, std:0.26, median:0.11, success:0.00
Goal, Curr: (-1.01,  1.11), (  0.60,   0.40)   Error: 1.76
Last SG, Last State: ( -1.40,   2.27), (  0.60,   0.33)  SG Improvement:0.02742 

Goal, Curr: (-1.22,  1.07), (  0.45,  -0.60)   Error: 2.36
Last SG, Last State: ( -1.61,   1.40), (  0.37,  -0.60)  SG Improvement:0.28391 

Goal, Curr: (-1.08,  0.81), (  0.39,  -0.60)   Error: 2.04
Last SG, Last State: ( -1.67,   1.40), (  0.41,  -0.60)  SG Improvement:0.59888 

Goal, Curr: (-0.77,  0.84), (  0.41,  -0.60)   Error: 1.86
Last SG, Last State: ( -1.73,   1.40), (  0.39,  -0.60)  SG Improvement:0.52920 

Goal, Curr: (-0.87,  0.92), (  0.60,   0.33)   Error: 1.58
Last SG, Last State: ( -1.40,   2.20), (  0.60,   0.27)  SG Improvement:0.02913 

Goal, Curr: (-1.19,  0.89), (  0.38,  -0.60)   Error: 2.16
Last SG, Last State: ( -1.68,   1.40), (  0.40,  -0.60)  SG Improvement:0.60032 

Goal, Curr: (-1.08,  1.02), (  0.32,  -0.60)   Error: 2.15
Last SG, Last State: ( -1.56,   1.40), (  0.29,  -0.60)  SG Improvement:0.29876 

Goal, Curr: (-1.00,  1.05), (  0.47,  -0.60)   Error: 2.22
Last SG, Last State: ( -1.65,   1.40), (  0.48,  -0.60)  SG Improvement:0.58358 

Goal, Curr: (-0.93,  0.96), (  0.39,  -0.60)   Error: 2.04
Last SG, Last State: ( -1.65,   1.40), (  0.32,  -0.60)  SG Improvement:0.19864 

Goal, Curr: (-1.07,  0.95), (  0.31,  -0.60)   Error: 2.08
Last SG, Last State: ( -1.82,   1.40), (  0.20,  -0.60)  SG Improvement:0.23776 

episode:00900, mean:-0.04, std:0.29, median:-0.11, success:0.00
Goal, Curr: (-0.89,  1.03), ( -0.71,  -0.60)   Error: 1.64
Last SG, Last State: ( -2.67,  -2.60), ( -0.79,  -0.60)  SG Improvement:0.31118 

Goal, Curr: (-1.01,  0.77), ( -0.56,  -0.60)   Error: 1.44
Last SG, Last State: ( -2.56,   1.37), ( -0.64,  -0.60)  SG Improvement:-0.45452 

Goal, Curr: (-1.05,  0.77), (  0.18,  -0.60)   Error: 1.84
Last SG, Last State: ( -1.66,   1.40), (  0.35,  -0.60)  SG Improvement:0.62391 

Goal, Curr: (-0.94,  0.80), ( -0.17,  -0.60)   Error: 1.60
Last SG, Last State: ( -2.32,   1.40), ( -0.18,  -0.60)  SG Improvement:0.64622 

Goal, Curr: (-0.80,  0.91), ( -0.78,  -0.60)   Error: 1.51
Last SG, Last State: ( -2.81,  -2.60), ( -0.76,  -0.60)  SG Improvement:0.55865 

Goal, Curr: (-1.02,  0.84), (  0.08,  -0.60)   Error: 1.82
Last SG, Last State: ( -1.99,   1.40), ( -0.04,  -0.60)  SG Improvement:0.45377 

