Using device: cpu
gc-4.0-ccc-buff20-0.5expl
Last SG, Last State: ( -0.60,  -3.17), (  1.40,  -1.33)  SG Improvement:1.58247 

Goal, Curr: (-0.97,  1.22), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00007 

Goal, Curr: (-1.06,  0.95), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00067 

Goal, Curr: (-0.84,  0.97), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01856 

episode:01000, mean:-1.26, std:0.22, median:-1.29, success:0.00
Goal, Curr: (-1.03,  0.84), (  1.40,  -1.29)   Error: 3.23
Last SG, Last State: ( -0.60,  -3.31), (  1.40,  -1.18)  SG Improvement:1.49940 

Goal, Curr: (-0.81,  0.94), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00205 

Goal, Curr: (-0.97,  0.87), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -3.29), (  1.40,  -1.40)  SG Improvement:-0.60922 

Goal, Curr: (-0.97,  1.11), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00267 

Goal, Curr: (-0.76,  0.95), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00030 

Goal, Curr: (-0.86,  1.15), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.01204 

Goal, Curr: (-1.14,  0.95), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.08180 

Goal, Curr: (-1.20,  1.11), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00022 

Goal, Curr: (-1.16,  1.07), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.04357 

Goal, Curr: (-1.04,  1.06), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: ( -0.60,  -3.25), (  1.40,  -1.40)  SG Improvement:-0.58041 

episode:01100, mean:-1.32, std:0.21, median:-1.24, success:0.00
Goal, Curr: (-1.08,  1.15), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00016 

Goal, Curr: (-1.00,  1.24), (  1.40,  -1.40)   Error: 3.57
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.00), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  0.90), (  1.40,  -1.40)   Error: 3.16
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.20), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  0.83), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.91,  0.90), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00005 

Goal, Curr: (-0.96,  1.09), (  0.68,  -1.40)   Error: 2.99
Last SG, Last State: ( -2.09,  -3.40), (  0.29,  -1.40)  SG Improvement:0.41452 

Goal, Curr: (-0.96,  1.05), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  1.20), (  1.40,  -1.40)   Error: 3.65
Last SG, Last State: ( -0.60,  -3.25), (  1.40,  -1.40)  SG Improvement:0.78998 

episode:01200, mean:-1.32, std:0.24, median:-1.25, success:0.00
Log radii:  [ 1.3862944   0.99626994 -1.0830889  -1.3862944  -1.3444117   1.0388284 ]
Adjusted log radii:  [2.27629423 2.48626971 2.20691109 1.9037056  1.6455884  1.92882824]
Goal, Curr: (-1.25,  1.24), (  1.40,  -1.40)   Error: 3.74
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00023 

Goal, Curr: (-0.88,  0.99), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.82,  0.91), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-1.14,  0.84), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00063 

Goal, Curr: (-1.22,  0.84), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00006 

Goal, Curr: (-1.06,  0.81), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-1.11921 

Goal, Curr: (-0.79,  1.08), (  1.40,  -1.40)   Error: 3.30
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00012 

Goal, Curr: (-0.76,  1.02), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00016 

Goal, Curr: (-1.09,  0.90), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.07,  0.81), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00044 

episode:01300, mean:-1.50, std:0.24, median:-1.63, success:0.00
Goal, Curr: (-1.21,  0.78), (  1.40,  -0.98)   Error: 3.15
Last SG, Last State: ( -0.68,  -2.67), (  1.40,  -0.69)  SG Improvement:-2.35736 

Goal, Curr: (-0.93,  1.00), (  1.40,  -1.20)   Error: 3.21
Last SG, Last State: ( -0.60,  -3.00), (  1.40,  -1.36)  SG Improvement:0.34756 

Goal, Curr: (-1.08,  1.23), (  1.40,  -0.86)   Error: 3.25
Last SG, Last State: ( -0.79,  -3.40), (  1.12,  -1.07)  SG Improvement:4.09762 

Goal, Curr: (-1.00,  1.05), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.03614 

Goal, Curr: (-1.16,  0.81), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00102 

Goal, Curr: (-1.22,  0.98), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00521 

Goal, Curr: (-0.82,  0.94), (  1.40,  -1.41)   Error: 3.23
Last SG, Last State: ( -0.60,  -3.15), (  1.40,  -1.13)  SG Improvement:1.12872 

Goal, Curr: (-1.23,  0.88), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00723 

Goal, Curr: (-1.24,  0.85), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: ( -0.60,  -2.92), (  1.40,  -1.11)  SG Improvement:1.39650 

Goal, Curr: (-0.89,  1.11), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: ( -0.60,  -3.23), (  1.40,  -1.40)  SG Improvement:-0.85371 

episode:01400, mean:-1.35, std:0.22, median:-1.44, success:0.00
Goal, Curr: (-1.19,  1.24), (  1.40,  -1.40)   Error: 3.70
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  1.11), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.09), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.19), (  1.40,  -1.40)   Error: 3.64
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

