Using device: cpu
no-correction-www
Goal, Curr: (-1.23,  1.17), ( -1.39,  -0.59)   Error: 1.76
Last SG, Last State: ( -3.39,   1.41), ( -1.39,  -0.60)  SG Improvement:-1.65557 

Goal, Curr: (-0.98,  1.12), (  0.23,   1.24)   Error: 1.22
Last SG, Last State: ( -1.59,   2.89), (  0.32,   1.06)  SG Improvement:0.11942 

Goal, Curr: (-0.98,  1.19), ( -1.25,  -0.59)   Error: 1.81
Last SG, Last State: ( -3.29,   1.39), ( -1.26,  -0.60)  SG Improvement:0.13314 

Goal, Curr: (-1.22,  0.81), (  0.23,   1.24)   Error: 1.52
Last SG, Last State: ( -1.59,   2.90), (  0.32,   1.07)  SG Improvement:0.11945 

Goal, Curr: (-1.11,  1.04), ( -1.14,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.35,   1.40), ( -1.24,  -0.60)  SG Improvement:0.00252 

episode:00900, mean:0.46, std:0.15, median:0.49, success:0.00
Goal, Curr: (-1.00,  0.88), ( -1.40,  -0.67)   Error: 1.61
Last SG, Last State: ( -3.40,   1.33), ( -1.40,  -0.67)  SG Improvement:-0.00013 

Goal, Curr: (-0.85,  1.01), ( -1.40,  -0.63)   Error: 1.73
Last SG, Last State: ( -3.40,   1.37), ( -1.40,  -0.63)  SG Improvement:-0.00013 

Goal, Curr: (-0.82,  1.22), ( -1.40,  -0.68)   Error: 1.98
Last SG, Last State: ( -3.40,   1.33), ( -1.40,  -0.68)  SG Improvement:-0.00013 

Goal, Curr: (-1.19,  1.01), ( -1.40,  -0.63)   Error: 1.65
Last SG, Last State: ( -3.40,   1.37), ( -1.40,  -0.63)  SG Improvement:-0.00013 

Goal, Curr: (-1.15,  1.20), ( -1.40,  -0.67)   Error: 1.89
Last SG, Last State: ( -3.40,   1.33), ( -1.40,  -0.67)  SG Improvement:-0.00013 

Goal, Curr: (-0.79,  1.25), ( -1.40,  -0.61)   Error: 1.96
Last SG, Last State: ( -3.40,   1.38), ( -1.40,  -0.62)  SG Improvement:0.00123 

Goal, Curr: (-1.09,  0.88), ( -1.40,  -0.67)   Error: 1.58
Last SG, Last State: ( -3.40,   1.33), ( -1.40,  -0.67)  SG Improvement:-0.00013 

Goal, Curr: (-1.15,  1.19), ( -1.34,  -0.61)   Error: 1.80
Last SG, Last State: ( -3.39,   1.40), ( -1.39,  -0.66)  SG Improvement:0.22017 

Goal, Curr: (-0.78,  1.19), ( -1.40,  -0.63)   Error: 1.92
Last SG, Last State: ( -3.40,   1.37), ( -1.40,  -0.63)  SG Improvement:-0.00013 

Goal, Curr: (-0.91,  0.82), ( -1.38,  -0.67)   Error: 1.56
Last SG, Last State: ( -3.38,   1.33), ( -1.40,  -0.60)  SG Improvement:-0.60265 

episode:01000, mean:0.36, std:0.15, median:0.40, success:0.00
Goal, Curr: (-0.79,  0.82), ( -1.40,  -0.62)   Error: 1.56
Last SG, Last State: ( -3.40,   1.38), ( -1.40,  -0.62)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.95), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.39644 

Goal, Curr: (-0.79,  1.14), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.12), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.09972 

Goal, Curr: (-0.94,  1.13), ( -0.87,  -0.60)   Error: 1.73
Last SG, Last State: ( -2.90,   1.40), ( -0.88,  -0.60)  SG Improvement:-0.00618 

Goal, Curr: (-0.95,  1.24), ( -0.80,  -0.60)   Error: 1.84
Last SG, Last State: ( -2.83,   1.40), ( -0.81,  -0.60)  SG Improvement:-0.00618 

Goal, Curr: (-0.78,  1.16), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.39644 

Goal, Curr: (-1.07,  1.00), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  0.79), ( -1.41,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.02543 

Goal, Curr: (-0.86,  1.02), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.39644 

episode:01100, mean:0.22, std:0.09, median:0.19, success:0.00
Goal, Curr: (-0.81,  0.87), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.14), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.39205 

Goal, Curr: (-1.22,  0.79), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.39205 

Goal, Curr: (-0.81,  0.94), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.84,  1.20), ( -1.40,  -0.60)   Error: 1.88
