Using device: cpu
no-correction-vvv
Goal, Curr: (-1.13,  1.05), ( -1.24,  -0.60)   Error: 1.66
Last SG, Last State: (  0.74,  -2.60), ( -1.25,  -0.60)  SG Improvement:0.00206 

Goal, Curr: (-1.04,  0.79), ( -1.26,  -0.60)   Error: 1.40
Last SG, Last State: (  0.72,  -2.60), ( -1.27,  -0.60)  SG Improvement:0.00156 

episode:00500, mean:0.38, std:0.15, median:0.37, success:0.00
Goal, Curr: (-1.11,  0.77), ( -1.40,  -0.71)   Error: 1.51
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:-0.01049 

Goal, Curr: (-1.04,  0.91), ( -1.40,  -0.73)   Error: 1.68
Last SG, Last State: (  0.60,  -2.73), ( -1.40,  -0.73)  SG Improvement:0.02895 

Goal, Curr: (-1.22,  0.87), ( -1.40,  -0.71)   Error: 1.60
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:-0.08645 

Goal, Curr: (-1.16,  0.97), ( -1.40,  -0.71)   Error: 1.70
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:-0.01734 

Goal, Curr: (-1.02,  1.16), ( -1.40,  -0.72)   Error: 1.91
Last SG, Last State: (  0.60,  -2.72), ( -1.40,  -0.72)  SG Improvement:-0.08652 

Goal, Curr: (-0.88,  1.07), ( -1.40,  -0.71)   Error: 1.85
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:0.03071 

Goal, Curr: (-0.91,  1.03), ( -1.40,  -0.73)   Error: 1.82
Last SG, Last State: (  0.60,  -2.73), ( -1.40,  -0.73)  SG Improvement:0.07231 

Goal, Curr: (-1.10,  1.24), ( -1.40,  -0.72)   Error: 1.98
Last SG, Last State: (  0.60,  -2.71), ( -1.40,  -0.71)  SG Improvement:-0.04795 

Goal, Curr: (-0.91,  0.83), ( -1.40,  -0.71)   Error: 1.61
