Using device: cpu
no-correct-per-ridiculously-slow-low-learner
Initializing with critic LR:  0.0005  actor LR:  1e-06
Initializing with critic LR:  1e-07  actor LR:  5e-08
Goal, Curr: (-1.10,  0.90), (  1.12,   0.29)   Error: 2.30
Last SG, Last State: (  0.78,  -0.09), (  0.99,   0.13)  SG Improvement:-0.21195 

Goal, Curr: (-0.89,  0.97), (  0.87,   0.06)   Error: 1.98
Last SG, Last State: (  0.58,  -0.37), (  0.77,  -0.11)  SG Improvement:-0.25558 

Goal, Curr: (-0.95,  1.00), (  0.98,   0.23)   Error: 2.08
Last SG, Last State: (  0.67,  -0.18), (  0.87,   0.06)  SG Improvement:-0.23336 

Goal, Curr: (-0.77,  0.97), (  0.74,  -0.23)   Error: 1.93
Last SG, Last State: (  0.49,  -0.68), (  0.65,  -0.41)  SG Improvement:-0.95858 

Goal, Curr: (-1.12,  1.06), (  0.87,  -0.04)   Error: 2.27
Last SG, Last State: (  0.56,  -0.46), (  0.76,  -0.21)  SG Improvement:-0.22607 

Goal, Curr: (-1.08,  1.19), (  0.70,  -0.26)   Error: 2.29
Last SG, Last State: (  0.46,  -0.72), (  0.63,  -0.44)  SG Improvement:-1.43670 

Goal, Curr: (-1.10,  1.02), (  0.96,   0.10)   Error: 2.25
Last SG, Last State: (  0.64,  -0.31), (  0.85,  -0.07)  SG Improvement:-0.22184 

Goal, Curr: (-1.03,  0.87), (  1.00,   0.20)   Error: 2.14
Last SG, Last State: (  0.68,  -0.19), (  0.89,   0.04)  SG Improvement:-0.22618 

Goal, Curr: (-0.84,  0.76), (  0.81,  -0.04)   Error: 1.83
Last SG, Last State: (  0.54,  -0.47), (  0.72,  -0.22)  SG Improvement:-0.25581 

Goal, Curr: (-0.87,  0.86), (  1.12,   0.29)   Error: 2.07
Last SG, Last State: (  0.79,  -0.09), (  1.00,   0.13)  SG Improvement:-0.21136 

Goal, Curr: (-1.24,  0.84), (  0.90,   0.07)   Error: 2.27
Last SG, Last State: (  0.60,  -0.36), (  0.79,  -0.10)  SG Improvement:-0.24075 

