Using device: cpu
gc-8.0-tg11-0.5expl
Last SG, Last State: ( -1.31,   0.60), (  0.73,  -1.40)  SG Improvement:-0.08933 

episode:00600, mean:-1.05, std:0.16, median:-1.09, success:0.00
Log radii:  [-0.8349337   1.4410248  -0.36651993 -0.14048272 -2.0794415   0.05896223]
Adjusted log radii:  [-0.84493369  1.43102479  2.9234798   1.34951735  1.21055841  0.94896227]
Goal, Curr: (-0.92,  1.09), (  0.50,  -1.40)   Error: 2.86
Last SG, Last State: ( -1.64,  -3.40), (  0.43,  -1.40)  SG Improvement:-0.00724 

Goal, Curr: (-1.21,  1.04), (  0.35,  -1.40)   Error: 2.90
Last SG, Last State: ( -1.80,  -3.40), (  0.27,  -1.40)  SG Improvement:-0.01294 

Goal, Curr: (-1.12,  1.22), (  0.38,  -1.40)   Error: 3.02
Last SG, Last State: ( -1.76,  -3.40), (  0.31,  -1.40)  SG Improvement:-0.01320 

Goal, Curr: (-0.88,  1.01), (  0.42,  -1.40)   Error: 2.73
Last SG, Last State: ( -1.73,  -3.40), (  0.35,  -1.40)  SG Improvement:-0.01394 

Goal, Curr: (-1.20,  0.88), (  0.18,  -1.40)   Error: 2.67
Last SG, Last State: ( -1.98,  -3.40), (  0.10,  -1.40)  SG Improvement:-0.01608 

Goal, Curr: (-0.96,  0.82), (  0.19,  -1.40)   Error: 2.50
Last SG, Last State: ( -1.97,  -3.40), (  0.11,  -1.40)  SG Improvement:-0.01648 

Goal, Curr: (-0.81,  0.78), (  0.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -1.74,  -3.40), (  0.33,  -1.40)  SG Improvement:-0.01395 

Goal, Curr: (-0.95,  0.88), (  0.32,  -1.40)   Error: 2.61
Last SG, Last State: ( -1.83,  -3.40), (  0.25,  -1.40)  SG Improvement:-0.01312 

Goal, Curr: (-1.09,  1.16), (  0.35,  -1.40)   Error: 2.93
Last SG, Last State: ( -1.80,  -3.40), (  0.28,  -1.40)  SG Improvement:-0.01279 

Goal, Curr: (-0.87,  0.89), (  0.19,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.97,  -3.40), (  0.11,  -1.40)  SG Improvement:-0.01636 

episode:00700, mean:-0.64, std:0.09, median:-0.66, success:0.00
Goal, Curr: (-0.91,  0.94), (  1.01,  -1.40)   Error: 3.02
Last SG, Last State: ( -1.22,  -3.40), (  0.90,  -1.40)  SG Improvement:-0.08538 

Goal, Curr: (-0.76,  1.23), (  0.97,  -1.40)   Error: 3.14
Last SG, Last State: ( -1.27,  -3.40), (  0.85,  -1.40)  SG Improvement:-0.08402 

Goal, Curr: (-0.80,  0.91), (  1.05,  -1.40)   Error: 2.96
Last SG, Last State: ( -1.17,  -3.40), (  0.95,  -1.40)  SG Improvement:-0.06956 

Goal, Curr: (-1.06,  0.77), (  1.02,  -1.40)   Error: 3.01
Last SG, Last State: ( -1.21,  -3.40), (  0.91,  -1.40)  SG Improvement:-0.07480 

Goal, Curr: (-1.22,  0.87), (  1.14,  -1.40)   Error: 3.27
Last SG, Last State: ( -1.06,  -3.40), (  1.04,  -1.40)  SG Improvement:-0.06427 

Goal, Curr: (-1.11,  1.19), (  1.14,  -1.40)   Error: 3.43
Last SG, Last State: ( -1.06,  -3.40), (  1.04,  -1.40)  SG Improvement:-0.06473 

Goal, Curr: (-1.11,  1.04), (  0.91,  -1.40)   Error: 3.16
Last SG, Last State: ( -1.34,  -3.40), (  0.79,  -1.40)  SG Improvement:-0.08617 

Goal, Curr: (-0.77,  1.00), (  1.10,  -1.40)   Error: 3.04
Last SG, Last State: ( -1.11,  -3.40), (  1.00,  -1.40)  SG Improvement:-0.06398 

Goal, Curr: (-1.18,  0.96), (  0.99,  -1.40)   Error: 3.20
Last SG, Last State: ( -1.24,  -3.40), (  0.88,  -1.40)  SG Improvement:-0.07282 

Goal, Curr: (-1.18,  1.13), (  0.93,  -1.40)   Error: 3.29
Last SG, Last State: ( -1.31,  -3.40), (  0.81,  -1.40)  SG Improvement:-0.08861 

episode:00800, mean:-1.19, std:0.22, median:-1.24, success:0.00
Goal, Curr: (-0.86,  1.08), (  0.98,  -1.40)   Error: 3.09
Last SG, Last State: ( -1.19,  -3.40), (  0.90,  -1.40)  SG Improvement:-0.08554 

Goal, Curr: (-1.04,  0.83), (  0.91,  -1.40)   Error: 2.96
Last SG, Last State: ( -1.28,  -3.40), (  0.82,  -1.40)  SG Improvement:-0.10859 

Goal, Curr: (-1.09,  1.21), (  0.91,  -1.40)   Error: 3.29
Last SG, Last State: ( -1.28,  -3.40), (  0.82,  -1.40)  SG Improvement:-0.10911 

Goal, Curr: (-0.86,  0.86), (  0.99,  -1.40)   Error: 2.92
Last SG, Last State: ( -1.17,  -3.40), (  0.91,  -1.40)  SG Improvement:-0.08081 

Goal, Curr: (-0.94,  0.84), (  0.96,  -1.40)   Error: 2.94
Last SG, Last State: ( -1.21,  -3.40), (  0.88,  -1.40)  SG Improvement:-0.09079 

Goal, Curr: (-1.18,  0.76), (  0.91,  -1.40)   Error: 3.00
Last SG, Last State: ( -1.28,  -3.40), (  0.82,  -1.40)  SG Improvement:-0.10757 

Goal, Curr: (-0.94,  0.79), (  1.00,  -1.40)   Error: 2.93
Last SG, Last State: ( -1.16,  -3.40), (  0.92,  -1.40)  SG Improvement:-0.07919 

Goal, Curr: (-0.92,  0.99), (  1.02,  -1.40)   Error: 3.08
Last SG, Last State: ( -1.14,  -3.40), (  0.95,  -1.40)  SG Improvement:-0.07397 

Goal, Curr: (-0.91,  1.15), (  0.99,  -1.40)   Error: 3.18
Last SG, Last State: ( -1.17,  -3.40), (  0.92,  -1.40)  SG Improvement:-0.08117 

Goal, Curr: (-1.21,  1.22), (  0.97,  -1.40)   Error: 3.41
Last SG, Last State: ( -1.21,  -3.40), (  0.89,  -1.40)  SG Improvement:-0.09068 

episode:00900, mean:-1.10, std:0.16, median:-1.11, success:0.00
Log radii:  [ 1.8159083 -2.0794415 -1.7357105 -2.013812  -2.0794415  1.5512438]
Adjusted log radii:  [2.40590835 2.41055822 0.95428962 2.77618766 2.41055822 2.44124365]
Goal, Curr: (-0.83,  1.17), (  0.82,  -1.40)   Error: 3.06
Last SG, Last State: ( -1.34,  -3.40), (  0.75,  -1.40)  SG Improvement:-0.09545 

Goal, Curr: (-1.01,  1.13), (  0.90,  -1.40)   Error: 3.17
Last SG, Last State: ( -1.23,  -3.40), (  0.84,  -1.40)  SG Improvement:-0.08095 

Goal, Curr: (-0.91,  1.03), (  0.83,  -1.40)   Error: 2.99
Last SG, Last State: ( -1.33,  -3.40), (  0.76,  -1.40)  SG Improvement:-0.09319 

Goal, Curr: (-1.24,  0.94), (  0.82,  -1.40)   Error: 3.11
Last SG, Last State: ( -1.35,  -3.40), (  0.74,  -1.40)  SG Improvement:-0.09502 

Goal, Curr: (-0.77,  1.18), (  0.84,  -1.40)   Error: 3.04
Last SG, Last State: ( -1.32,  -3.40), (  0.76,  -1.40)  SG Improvement:-0.09372 

Goal, Curr: (-0.94,  0.87), (  0.89,  -1.40)   Error: 2.91
Last SG, Last State: ( -1.24,  -3.40), (  0.83,  -1.40)  SG Improvement:-0.08403 

Goal, Curr: (-1.17,  0.80), (  0.88,  -1.40)   Error: 3.00
Last SG, Last State: ( -1.26,  -3.40), (  0.81,  -1.40)  SG Improvement:-0.08497 

Goal, Curr: (-1.14,  1.03), (  0.90,  -1.40)   Error: 3.16
Last SG, Last State: ( -1.24,  -3.40), (  0.84,  -1.40)  SG Improvement:-0.08453 

Goal, Curr: (-1.08,  0.85), (  0.80,  -1.40)   Error: 2.94
Last SG, Last State: ( -1.36,  -3.40), (  0.73,  -1.40)  SG Improvement:-0.08952 

Goal, Curr: (-0.95,  1.00), (  0.85,  -1.40)   Error: 3.00
Last SG, Last State: ( -1.29,  -3.40), (  0.78,  -1.40)  SG Improvement:-0.07938 

episode:01000, mean:-0.92, std:0.13, median:-0.95, success:0.00
Goal, Curr: (-1.21,  0.83), (  1.18,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.99,  -3.40), (  1.10,  -1.40)  SG Improvement:-0.09292 

Goal, Curr: (-0.85,  1.23), (  1.09,  -1.40)   Error: 3.26
Last SG, Last State: ( -1.12,  -3.40), (  0.99,  -1.40)  SG Improvement:-0.10299 

Goal, Curr: (-1.21,  1.09), (  1.10,  -1.40)   Error: 3.39
