Using device: cpu
gc-4.0-lowlr-.0002
Goal, Curr: (-1.23,  0.96), (  1.40,  -0.41)   Error: 2.97
Last SG, Last State: (  3.40,   1.57), (  1.40,  -0.42)  SG Improvement:0.00245 

Goal, Curr: (-1.11,  0.80), (  1.40,  -1.07)   Error: 3.13
Last SG, Last State: (  3.40,   0.95), (  1.40,  -1.06)  SG Improvement:0.00119 

Goal, Curr: (-1.06,  0.76), (  1.40,  -0.23)   Error: 2.65
Last SG, Last State: (  3.40,   1.61), (  1.40,  -0.38)  SG Improvement:-0.60051 

Goal, Curr: (-1.18,  0.83), (  1.40,  -1.07)   Error: 3.20
Last SG, Last State: (  3.40,   0.94), (  1.40,  -1.06)  SG Improvement:0.00145 

episode:01000, mean:-1.00, std:0.27, median:-0.95, success:0.00
Goal, Curr: (-1.14,  1.00), (  1.40,   0.32)   Error: 2.63
Last SG, Last State: (  3.40,   2.02), (  1.40,   0.15)  SG Improvement:-0.21560 

Goal, Curr: (-1.03,  1.19), (  1.40,   0.30)   Error: 2.59
Last SG, Last State: (  3.40,   1.99), (  1.40,   0.13)  SG Improvement:-0.12045 

Goal, Curr: (-1.10,  0.76), (  1.40,   0.35)   Error: 2.53
Last SG, Last State: (  3.40,   2.03), (  1.40,   0.19)  SG Improvement:-0.02115 

Goal, Curr: (-0.87,  0.78), (  1.40,  -0.56)   Error: 2.64
Last SG, Last State: (  3.40,   1.50), (  1.40,  -0.53)  SG Improvement:0.03595 

Goal, Curr: (-1.01,  0.99), (  1.40,  -0.59)   Error: 2.88
Last SG, Last State: (  3.40,   1.46), (  1.40,  -0.57)  SG Improvement:0.00448 

Goal, Curr: (-1.09,  1.08), (  1.40,   0.18)   Error: 2.65
Last SG, Last State: (  3.40,   1.87), (  1.40,   0.01)  SG Improvement:-0.11827 

Goal, Curr: (-0.83,  0.79), (  1.40,   0.30)   Error: 2.28
Last SG, Last State: (  3.40,   1.98), (  1.40,   0.14)  SG Improvement:-0.01847 

Goal, Curr: (-0.87,  1.08), (  1.40,   0.43)   Error: 2.36
Last SG, Last State: (  3.40,   2.11), (  1.40,   0.27)  SG Improvement:-0.03004 

Goal, Curr: (-1.08,  0.83), (  1.40,   0.34)   Error: 2.52
Last SG, Last State: (  3.40,   2.01), (  1.40,   0.17)  SG Improvement:-0.01760 

Goal, Curr: (-0.98,  0.79), (  1.40,   0.24)   Error: 2.45
Last SG, Last State: (  3.40,   1.92), (  1.40,   0.07)  SG Improvement:-0.06778 

episode:01100, mean:-0.63, std:0.25, median:-0.61, success:0.00
Goal, Curr: (-1.14,  0.78), (  1.40,   1.40)   Error: 2.62
Last SG, Last State: (  3.40,   3.40), (  1.40,   1.40)  SG Improvement:0.04987 

Goal, Curr: (-0.95,  1.08), (  1.40,   1.40)   Error: 2.37
Last SG, Last State: (  3.40,   3.16), (  1.40,   1.40)  SG Improvement:-1.05141 

Goal, Curr: (-0.80,  0.86), (  1.40,   1.40)   Error: 2.26
Last SG, Last State: (  3.40,   3.40), (  1.40,   1.40)  SG Improvement:0.08247 

Goal, Curr: (-1.12,  1.10), (  1.40,   1.40)   Error: 2.54
Last SG, Last State: (  3.40,   2.75), (  1.40,   1.21)  SG Improvement:0.09551 

Goal, Curr: (-1.00,  1.09), (  1.40,   1.40)   Error: 2.42
Last SG, Last State: (  3.40,   2.96), (  1.40,   1.41)  SG Improvement:-1.30138 

Goal, Curr: (-1.24,  1.13), (  1.40,   1.40)   Error: 2.65
Last SG, Last State: (  3.40,   2.95), (  1.40,   1.40)  SG Improvement:-1.11496 

Goal, Curr: (-0.96,  1.03), (  1.40,   1.40)   Error: 2.39
Last SG, Last State: (  3.40,   2.76), (  1.40,   1.22)  SG Improvement:0.08299 

Goal, Curr: (-1.25,  1.07), (  1.40,   1.40)   Error: 2.67
Last SG, Last State: (  3.40,   2.79), (  1.40,   1.25)  SG Improvement:0.08362 

Goal, Curr: (-0.82,  1.10), (  1.40,   1.40)   Error: 2.24
Last SG, Last State: (  3.40,   2.88), (  1.40,   1.32)  SG Improvement:0.08862 

Goal, Curr: (-1.18,  1.13), (  1.40,   1.40)   Error: 2.60
Last SG, Last State: (  3.40,   3.33), (  1.40,   1.40)  SG Improvement:-1.12811 

episode:01200, mean:-0.45, std:0.28, median:-0.50, success:0.00
Log radii:  [-0.2799486 -1.3862944 -1.3862944 -1.3584461  1.0603534 -1.3862944]
Adjusted log radii:  [0.91005147 0.70370567 1.00370574 1.03155398 1.05035341 0.10370564]
Goal, Curr: (-1.00,  1.11), (  1.40,   1.29)   Error: 2.41
Last SG, Last State: (  3.40,   2.95), (  1.40,   1.15)  SG Improvement:-0.02387 

Goal, Curr: (-0.94,  1.05), (  1.40,   1.30)   Error: 2.36
Last SG, Last State: (  3.40,   2.92), (  1.40,   1.13)  SG Improvement:-0.06980 

Goal, Curr: (-1.17,  1.04), (  1.40,   1.40)   Error: 2.59
Last SG, Last State: (  3.40,   3.13), (  1.40,   1.37)  SG Improvement:-0.19385 

Goal, Curr: (-0.94,  0.89), (  1.40,   1.40)   Error: 2.39
Last SG, Last State: (  3.40,   3.36), (  1.40,   1.40)  SG Improvement:-0.52574 

Goal, Curr: (-0.76,  0.94), (  1.40,   1.40)   Error: 2.21
Last SG, Last State: (  3.40,   2.98), (  1.40,   1.22)  SG Improvement:-0.03971 

Goal, Curr: (-0.88,  1.00), (  1.40,   1.36)   Error: 2.30
Last SG, Last State: (  3.40,   2.98), (  1.40,   1.19)  SG Improvement:-0.05948 

Goal, Curr: (-0.90,  1.19), (  1.40,   1.30)   Error: 2.30
