Using device: cpu
hiro-peractual2-crazy
Initializing with critic LR:  0.05  actor LR:  0.001
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-1.25,  1.04), ( -0.06,  -1.40)   Error: 2.71
Last SG, Last State: ( -2.08,   0.60), ( -0.07,  -1.40)  SG Improvement:-0.04147 

Goal, Curr: (-0.90,  1.01), ( -0.22,  -1.40)   Error: 2.50
Last SG, Last State: ( -2.24,   0.60), ( -0.23,  -1.40)  SG Improvement:-0.07013 

Goal, Curr: (-0.79,  1.11), ( -0.12,  -1.40)   Error: 2.60
Last SG, Last State: ( -2.14,   0.60), ( -0.13,  -1.40)  SG Improvement:-0.11765 

Goal, Curr: (-0.99,  0.81), ( -0.25,  -1.40)   Error: 2.33
Last SG, Last State: ( -2.27,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.05189 

Goal, Curr: (-1.06,  0.92), ( -0.20,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.22,   0.60), ( -0.21,  -1.40)  SG Improvement:0.07584 

Goal, Curr: (-1.10,  0.83), ( -0.25,  -1.40)   Error: 2.39
Last SG, Last State: ( -2.27,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.05024 

Goal, Curr: (-1.10,  1.20), (  0.01,  -1.40)   Error: 2.83
Last SG, Last State: ( -2.02,   0.60), ( -0.00,  -1.40)  SG Improvement:0.00252 

Goal, Curr: (-0.83,  1.20), ( -0.23,  -1.40)   Error: 2.67
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:-0.06183 

Goal, Curr: (-0.94,  0.78), ( -0.14,  -1.40)   Error: 2.32
Last SG, Last State: ( -2.17,   0.60), ( -0.15,  -1.40)  SG Improvement:-0.11914 

Goal, Curr: (-0.87,  0.91), ( -0.05,  -1.40)   Error: 2.45
Last SG, Last State: ( -2.07,   0.60), ( -0.06,  -1.40)  SG Improvement:-0.02985 

Goal, Curr: (-0.94,  1.01), ( -0.19,  -1.40)   Error: 2.52
Last SG, Last State: ( -2.21,   0.60), ( -0.20,  -1.40)  SG Improvement:-0.08565 

Goal, Curr: (-1.03,  0.82), (  0.06,  -1.40)   Error: 2.47
Last SG, Last State: ( -1.96,   0.60), (  0.05,  -1.40)  SG Improvement:0.00074 

Goal, Curr: (-1.06,  1.25), ( -0.20,  -1.40)   Error: 2.79
Last SG, Last State: ( -2.22,   0.60), ( -0.21,  -1.40)  SG Improvement:0.07649 

Goal, Curr: (-1.13,  0.82), ( -0.21,  -1.40)   Error: 2.41
Last SG, Last State: ( -2.23,   0.60), ( -0.22,  -1.40)  SG Improvement:0.07019 

Goal, Curr: (-0.88,  0.99), ( -0.21,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.23,   0.60), ( -0.22,  -1.40)  SG Improvement:-0.07169 

Goal, Curr: (-0.84,  1.06), ( -0.09,  -1.40)   Error: 2.57
Last SG, Last State: ( -2.11,   0.60), ( -0.10,  -1.40)  SG Improvement:0.07861 

Goal, Curr: (-1.08,  0.93), ( -0.23,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:-0.05921 

Goal, Curr: (-0.79,  0.94), ( -0.17,  -1.40)   Error: 2.42
Last SG, Last State: ( -2.19,   0.60), ( -0.18,  -1.40)  SG Improvement:-0.10584 

Goal, Curr: (-1.15,  1.20), (  0.00,  -1.40)   Error: 2.85
Last SG, Last State: ( -2.02,   0.60), ( -0.01,  -1.40)  SG Improvement:0.02083 

Goal, Curr: (-1.25,  0.86), ( -0.22,  -1.40)   Error: 2.48
Last SG, Last State: ( -2.24,   0.60), ( -0.23,  -1.40)  SG Improvement:0.06225 

Goal, Curr: (-0.83,  1.16), ( -0.05,  -1.40)   Error: 2.67
Last SG, Last State: ( -2.08,   0.60), ( -0.07,  -1.40)  SG Improvement:0.03180 

Goal, Curr: (-0.92,  1.16), ( -0.14,  -1.40)   Error: 2.67
Last SG, Last State: ( -2.16,   0.60), ( -0.15,  -1.40)  SG Improvement:0.11046 

Goal, Curr: (-0.86,  1.05), ( -0.21,  -1.40)   Error: 2.54
Last SG, Last State: ( -2.23,   0.60), ( -0.22,  -1.40)  SG Improvement:-0.07515 

Goal, Curr: (-1.24,  1.20), ( -0.23,  -1.40)   Error: 2.79
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:-0.05961 

Goal, Curr: (-1.00,  0.88), ( -0.21,  -1.40)   Error: 2.41
Last SG, Last State: ( -2.23,   0.60), ( -0.22,  -1.40)  SG Improvement:-0.07178 

Goal, Curr: (-1.13,  1.08), ( -0.15,  -1.40)   Error: 2.66
Last SG, Last State: ( -2.17,   0.60), ( -0.16,  -1.40)  SG Improvement:-0.11664 

Goal, Curr: (-0.98,  1.23), (  0.00,  -1.40)   Error: 2.80
Last SG, Last State: ( -2.02,   0.60), ( -0.01,  -1.40)  SG Improvement:0.02034 

Goal, Curr: (-1.05,  0.86), ( -0.25,  -1.40)   Error: 2.40
Last SG, Last State: ( -2.27,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.04895 

Goal, Curr: (-0.76,  1.20), ( -0.18,  -1.40)   Error: 2.66
Last SG, Last State: ( -2.20,   0.60), ( -0.19,  -1.40)  SG Improvement:-0.09753 

Goal, Curr: (-0.77,  0.87), ( -0.21,  -1.40)   Error: 2.34
Last SG, Last State: ( -2.23,   0.60), ( -0.22,  -1.40)  SG Improvement:-0.07595 

Goal, Curr: (-1.00,  1.16), ( -0.23,  -1.40)   Error: 2.68
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:-0.06009 

Goal, Curr: (-0.79,  1.16), ( -0.24,  -1.40)   Error: 2.62
Last SG, Last State: ( -2.26,   0.60), ( -0.25,  -1.40)  SG Improvement:0.05301 

Goal, Curr: (-1.24,  0.82), ( -0.28,  -1.40)   Error: 2.42
Last SG, Last State: ( -2.30,   0.60), ( -0.29,  -1.40)  SG Improvement:0.03301 

Goal, Curr: (-0.97,  1.01), ( -0.14,  -1.40)   Error: 2.55
Last SG, Last State: ( -2.16,   0.60), ( -0.15,  -1.40)  SG Improvement:0.11190 

Goal, Curr: (-0.80,  0.91), ( -0.23,  -1.40)   Error: 2.38
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:0.05783 

Goal, Curr: (-1.22,  1.13), ( -0.20,  -1.40)   Error: 2.73
Last SG, Last State: ( -2.22,   0.60), ( -0.21,  -1.40)  SG Improvement:0.07626 

Goal, Curr: (-0.79,  1.01), ( -0.28,  -1.40)   Error: 2.46
Last SG, Last State: ( -2.30,   0.60), ( -0.29,  -1.40)  SG Improvement:-0.03569 

Goal, Curr: (-0.86,  0.98), ( -0.23,  -1.40)   Error: 2.46
Last SG, Last State: ( -2.25,   0.60), ( -0.24,  -1.40)  SG Improvement:-0.06362 

Goal, Curr: (-0.82,  1.02), (  0.01,  -1.40)   Error: 2.56
Last SG, Last State: ( -2.01,   0.60), ( -0.00,  -1.40)  SG Improvement:-0.01756 

Goal, Curr: (-0.81,  1.14), ( -0.25,  -1.40)   Error: 2.60
Last SG, Last State: ( -2.27,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.05181 

Goal, Curr: (-1.11,  1.14), ( -0.24,  -1.40)   Error: 2.68
Last SG, Last State: ( -2.26,   0.60), ( -0.25,  -1.40)  SG Improvement:0.05309 

Goal, Curr: (-1.12,  0.84), ( -0.27,  -1.40)   Error: 2.40
Last SG, Last State: ( -2.28,   0.60), ( -0.27,  -1.40)  SG Improvement:0.04039 

Goal, Curr: (-0.94,  0.92), ( -0.20,  -1.40)   Error: 2.44
Last SG, Last State: ( -2.22,   0.60), ( -0.21,  -1.40)  SG Improvement:0.07467 

Goal, Curr: (-0.83,  1.16), ( -0.24,  -1.40)   Error: 2.62
Last SG, Last State: ( -2.26,   0.60), ( -0.25,  -1.40)  SG Improvement:0.05274 

episode:00300, mean:6.89, std:0.44, median:6.93, success:0.00
Goal, Curr: (-0.77,  1.14), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

