Using device: cpu
no-correct-less-crazy-per-2
Initializing with critic LR:  0.05  actor LR:  1e-05
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: (  0.87,   0.51), (  0.58,   0.56)  SG Improvement:0.01186 

Goal, Curr: (-1.09,  1.10), (  0.85,   1.36)   Error: 1.97
Last SG, Last State: (  1.32,   1.52), (  0.87,   1.40)  SG Improvement:-2.17906 

Goal, Curr: (-1.22,  1.05), (  0.87,   1.37)   Error: 2.12
Last SG, Last State: (  1.27,   1.31), (  0.88,   1.40)  SG Improvement:0.29678 

Goal, Curr: (-1.19,  0.88), (  0.58,   0.79)   Error: 1.77
Last SG, Last State: (  0.77,   0.64), (  0.58,   0.69)  SG Improvement:-0.32983 

Goal, Curr: (-1.14,  0.99), (  0.79,   1.35)   Error: 1.96
Last SG, Last State: (  1.13,   1.20), (  0.84,   1.38)  SG Improvement:0.53343 

Goal, Curr: (-1.11,  0.91), (  1.01,   1.40)   Error: 2.18
Last SG, Last State: (  1.20,   1.29), (  0.94,   1.40)  SG Improvement:0.17055 

Goal, Curr: (-1.22,  1.10), (  0.60,   0.19)   Error: 2.04
Last SG, Last State: (  0.94,   0.10), (  0.60,   0.05)  SG Improvement:-0.13884 

Goal, Curr: (-0.97,  1.19), (  0.58,   0.61)   Error: 1.65
Last SG, Last State: (  0.88,   0.45), (  0.60,   0.49)  SG Improvement:-0.13247 

Goal, Curr: (-0.79,  1.12), (  0.65,   1.39)   Error: 1.47
Last SG, Last State: (  1.22,   1.37), (  0.78,   1.34)  SG Improvement:0.34593 

Goal, Curr: (-0.82,  1.03), (  0.83,   1.40)   Error: 1.70
Last SG, Last State: (  1.26,   1.33), (  0.79,   1.34)  SG Improvement:-0.03594 

Goal, Curr: (-1.05,  0.94), (  0.55,   1.40)   Error: 1.66
Last SG, Last State: (  1.16,   1.41), (  0.67,   1.37)  SG Improvement:0.46469 

episode:00200, mean:6.20, std:0.53, median:6.25, success:0.00
Goal, Curr: (-1.03,  0.82), (  1.14,  -0.66)   Error: 2.63
Last SG, Last State: (  2.83,   0.81), (  1.08,  -0.84)  SG Improvement:0.16416 

Goal, Curr: (-0.90,  0.88), (  1.04,  -1.40)   Error: 2.99
Last SG, Last State: (  2.43,   0.04), (  1.04,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  1.13), (  1.02,  -1.40)   Error: 3.12
Last SG, Last State: (  2.48,   0.10), (  1.02,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.18,  0.96), (  1.00,  -1.40)   Error: 3.21
Last SG, Last State: (  2.53,   0.17), (  1.00,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.01), (  1.00,  -1.40)   Error: 3.22
Last SG, Last State: (  2.54,   0.18), (  1.00,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.95,  1.23), (  1.00,  -1.40)   Error: 3.27
Last SG, Last State: (  2.54,   0.18), (  1.00,  -1.40)  SG Improvement:0.00008 

Goal, Curr: (-1.01,  1.23), (  0.99,  -1.40)   Error: 3.30
Last SG, Last State: (  2.56,   0.20), (  0.99,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  1.10), (  1.00,  -1.40)   Error: 3.19
Last SG, Last State: (  2.52,   0.15), (  1.00,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-0.79,  0.80), (  1.30,   0.32)   Error: 2.14
Last SG, Last State: (  2.99,   1.86), (  1.30,   0.24)  SG Improvement:0.05742 

