Using device: cpu
no-correct-old-reward-1
Initializing with critic LR:  0.2  actor LR:  0.01
Initializing with critic LR:  0.0002  actor LR:  0.0005
Goal, Curr: (-0.87,  1.14), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00006 

Goal, Curr: (-0.76,  1.14), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.85,  0.97), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.88), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.16,  0.80), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.94,  0.79), (  1.40,  -1.40)   Error: 3.20
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.86,  1.20), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.04,  0.84), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-1.19,  0.91), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.78), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-1.15,  0.94), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  1.14), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.17,  1.15), (  1.40,  -1.40)   Error: 3.62
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.90,  1.17), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.85,  1.12), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.97), (  1.40,  -1.40)   Error: 3.23
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.23,  0.81), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.24,  1.01), (  1.40,  -1.40)   Error: 3.57
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.04,  0.96), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.25,  0.96), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.90,  1.17), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.05,  1.08), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.92,  0.82), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.95,  1.00), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.91), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00006 

Goal, Curr: (-1.04,  0.77), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.90,  0.86), (  1.40,  -0.75)   Error: 2.80
Last SG, Last State: (  3.40,  -2.83), (  1.40,  -0.79)  SG Improvement:-0.02830 

Goal, Curr: (-1.05,  0.98), (  1.40,  -0.70)   Error: 2.97
Last SG, Last State: (  3.40,  -2.77), (  1.40,  -0.73)  SG Improvement:-0.02548 

Goal, Curr: (-1.18,  0.88), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00004 

Goal, Curr: (-1.23,  1.08), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.18,  1.09), (  1.40,  -1.40)   Error: 3.58
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.98,  1.06), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

episode:00200, mean:-899.13, std:44.40, median:-902.14, success:0.00
Goal, Curr: (-0.84,  0.89), (  1.40,  -0.02)   Error: 2.42
Last SG, Last State: (  3.40,  -2.19), (  1.40,  -0.10)  SG Improvement:-0.04424 

Goal, Curr: (-1.23,  1.14), (  1.02,  -1.40)   Error: 3.39
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:0.00057 

Goal, Curr: (-0.87,  0.93), (  1.40,   0.20)   Error: 2.38
Last SG, Last State: (  3.40,  -1.93), (  1.40,   0.14)  SG Improvement:-0.05797 

Goal, Curr: (-1.02,  0.90), ( -0.61,  -1.13)   Error: 2.07
Last SG, Last State: (  1.74,  -3.20), ( -0.44,  -1.18)  SG Improvement:0.22686 

Goal, Curr: (-1.03,  1.15), (  0.37,  -1.40)   Error: 2.91
Last SG, Last State: (  2.38,  -3.40), (  0.37,  -1.40)  SG Improvement:-0.00014 

Goal, Curr: (-1.24,  1.06), (  0.32,  -1.40)   Error: 2.91
Last SG, Last State: (  2.32,  -3.40), (  0.32,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.88,  1.24), (  1.01,  -1.40)   Error: 3.24
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00071 

Goal, Curr: (-1.07,  1.06), (  0.34,  -1.40)   Error: 2.84
Last SG, Last State: (  2.35,  -3.40), (  0.34,  -1.40)  SG Improvement:0.00007 

Goal, Curr: (-0.85,  0.80), (  0.63,  -1.40)   Error: 2.66
Last SG, Last State: (  2.66,  -3.40), (  0.63,  -1.40)  SG Improvement:-0.18601 

Goal, Curr: (-0.94,  1.19), (  1.03,  -1.40)   Error: 3.25
Last SG, Last State: (  3.02,  -3.40), (  1.03,  -1.40)  SG Improvement:0.00037 

Goal, Curr: (-1.10,  1.10), (  1.40,   0.07)   Error: 2.70
Last SG, Last State: (  3.40,  -2.09), (  1.40,  -0.01)  SG Improvement:-0.05428 

Goal, Curr: (-1.13,  0.76), (  1.40,  -0.27)   Error: 2.73
Last SG, Last State: (  3.40,  -2.42), (  1.40,  -0.35)  SG Improvement:-0.03002 

Goal, Curr: (-1.03,  1.17), (  0.46,  -1.40)   Error: 2.97
Last SG, Last State: (  2.49,  -3.40), (  0.47,  -1.40)  SG Improvement:-0.08328 

Goal, Curr: (-0.79,  1.06), (  1.02,  -1.40)   Error: 3.05
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:0.00057 

Goal, Curr: (-0.92,  1.20), (  1.40,   0.36)   Error: 2.47
Last SG, Last State: (  3.40,  -1.73), (  1.40,   0.32)  SG Improvement:-0.04431 

Goal, Curr: (-1.16,  0.99), (  1.40,   0.25)   Error: 2.66
Last SG, Last State: (  3.40,  -1.87), (  1.40,   0.20)  SG Improvement:-0.05497 

Goal, Curr: (-1.12,  1.02), (  0.36,  -1.40)   Error: 2.84
Last SG, Last State: (  2.38,  -3.40), (  0.37,  -1.40)  SG Improvement:-0.00020 

Goal, Curr: (-1.20,  1.11), ( -0.72,  -0.97)   Error: 2.13
Last SG, Last State: (  1.55,  -3.12), ( -0.59,  -1.07)  SG Improvement:0.31645 

Goal, Curr: (-1.01,  0.89), (  1.02,  -1.40)   Error: 3.06
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:0.00057 

Goal, Curr: (-1.00,  0.96), (  1.03,  -1.40)   Error: 3.11
Last SG, Last State: (  3.01,  -3.40), (  1.02,  -1.40)  SG Improvement:0.00023 

Goal, Curr: (-0.79,  1.15), (  0.33,  -1.40)   Error: 2.78
Last SG, Last State: (  2.33,  -3.40), (  0.33,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.87,  0.78), ( -0.34,  -1.27)   Error: 2.12
Last SG, Last State: (  2.05,  -3.23), ( -0.15,  -1.27)  SG Improvement:-0.06069 

Goal, Curr: (-0.96,  1.21), (  1.40,  -0.19)   Error: 2.74
Last SG, Last State: (  3.40,  -2.34), (  1.40,  -0.27)  SG Improvement:-0.02128 

Goal, Curr: (-1.13,  1.10), (  1.12,  -1.40)   Error: 3.37
Last SG, Last State: (  3.39,  -3.40), (  1.26,  -1.40)  SG Improvement:-0.46823 

Goal, Curr: (-0.91,  0.78), (  1.40,   0.21)   Error: 2.38
Last SG, Last State: (  3.40,  -1.92), (  1.40,   0.15)  SG Improvement:-0.05832 

Goal, Curr: (-1.00,  1.14), (  1.02,  -1.40)   Error: 3.24
Last SG, Last State: (  3.01,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00118 

Goal, Curr: (-1.12,  1.15), (  1.02,  -1.40)   Error: 3.33
Last SG, Last State: (  3.01,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00090 

Goal, Curr: (-0.77,  1.16), (  1.40,   0.36)   Error: 2.31
Last SG, Last State: (  3.40,  -1.73), (  1.40,   0.32)  SG Improvement:-0.04440 

Goal, Curr: (-0.78,  0.96), (  1.02,  -1.40)   Error: 2.96
Last SG, Last State: (  3.01,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00121 

Goal, Curr: (-1.02,  1.07), (  1.01,  -1.40)   Error: 3.20
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00055 

Goal, Curr: (-0.86,  1.05), (  1.01,  -1.40)   Error: 3.08
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00025 

Goal, Curr: (-0.79,  0.98), (  1.03,  -1.40)   Error: 3.00
Last SG, Last State: (  3.02,  -3.40), (  1.02,  -1.40)  SG Improvement:0.00193 

Goal, Curr: (-1.06,  1.17), (  0.35,  -1.40)   Error: 2.93
Last SG, Last State: (  2.36,  -3.40), (  0.36,  -1.40)  SG Improvement:0.00026 

Goal, Curr: (-0.95,  1.02), (  0.34,  -1.40)   Error: 2.74
Last SG, Last State: (  2.35,  -3.40), (  0.35,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.23,  1.01), (  1.03,  -1.40)   Error: 3.31
Last SG, Last State: (  3.01,  -3.40), (  1.02,  -1.40)  SG Improvement:-0.00060 

Goal, Curr: (-1.05,  1.09), (  1.01,  -1.40)   Error: 3.23
Last SG, Last State: (  3.00,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.00036 

Goal, Curr: (-1.16,  0.98), (  1.40,   0.23)   Error: 2.67
Last SG, Last State: (  3.40,  -1.89), (  1.40,   0.17)  SG Improvement:-0.05701 

Goal, Curr: (-1.15,  1.15), (  1.40,   0.40)   Error: 2.66
Last SG, Last State: (  3.40,  -1.68), (  1.40,   0.36)  SG Improvement:-0.03903 

Goal, Curr: (-0.92,  0.86), (  1.40,  -0.03)   Error: 2.48
Last SG, Last State: (  3.40,  -2.19), (  1.40,  -0.11)  SG Improvement:-0.04381 

Goal, Curr: (-1.19,  1.01), ( -0.46,  -1.20)   Error: 2.33
Last SG, Last State: (  1.91,  -3.21), ( -0.28,  -1.22)  SG Improvement:0.05237 

Goal, Curr: (-0.76,  0.82), (  0.33,  -1.40)   Error: 2.47
Last SG, Last State: (  2.34,  -3.40), (  0.33,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.81,  1.08), (  0.36,  -1.40)   Error: 2.74
Last SG, Last State: (  2.37,  -3.40), (  0.36,  -1.40)  SG Improvement:0.00015 

Goal, Curr: (-1.22,  1.11), (  1.40,   0.30)   Error: 2.74
