Using device: cpu
gc-4.0-iii
Last SG, Last State: ( -2.84,   1.40), ( -0.81,  -0.60)  SG Improvement:0.18615 

Goal, Curr: (-0.90,  0.85), ( -0.78,  -0.60)   Error: 1.46
Last SG, Last State: ( -2.76,   1.40), ( -0.73,  -0.60)  SG Improvement:0.18778 

Goal, Curr: (-0.89,  1.23), ( -0.83,  -0.60)   Error: 1.84
Last SG, Last State: ( -2.82,   1.40), ( -0.86,  -0.60)  SG Improvement:-0.01640 

Goal, Curr: (-0.90,  0.98), ( -0.69,  -0.60)   Error: 1.59
Last SG, Last State: ( -2.70,   1.40), ( -0.66,  -0.60)  SG Improvement:0.19296 

episode:00800, mean:0.40, std:0.13, median:0.46, success:0.00
Goal, Curr: (-0.95,  0.94), ( -1.06,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.08,   1.40), ( -1.03,  -0.60)  SG Improvement:0.18698 

Goal, Curr: (-0.95,  0.89), ( -1.05,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.08,   1.40), ( -1.03,  -0.60)  SG Improvement:0.18801 

Goal, Curr: (-0.92,  0.97), ( -1.05,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.08,   1.40), ( -1.03,  -0.60)  SG Improvement:0.18811 

Goal, Curr: (-1.04,  0.90), ( -1.02,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.00,   1.40), ( -1.04,  -0.60)  SG Improvement:-0.02327 

Goal, Curr: (-1.16,  1.15), ( -1.13,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.11,   1.40), ( -1.08,  -0.60)  SG Improvement:0.18908 

Goal, Curr: (-0.88,  0.96), ( -1.04,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.05,   1.40), ( -1.00,  -0.60)  SG Improvement:0.19014 

Goal, Curr: (-0.80,  1.13), ( -1.00,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.02,   1.40), ( -1.05,  -0.60)  SG Improvement:-0.01705 

Goal, Curr: (-1.17,  0.76), ( -1.04,  -0.60)   Error: 1.36
Last SG, Last State: ( -3.06,   1.40), ( -1.10,  -0.60)  SG Improvement:-0.47248 

Goal, Curr: (-1.00,  0.92), ( -1.04,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.06,   1.40), ( -1.03,  -0.60)  SG Improvement:0.19010 

Goal, Curr: (-0.99,  0.79), ( -1.02,  -0.60)   Error: 1.40
Last SG, Last State: ( -3.03,   1.40), ( -0.98,  -0.60)  SG Improvement:0.19010 

episode:00900, mean:0.40, std:0.13, median:0.40, success:0.00
Goal, Curr: (-0.90,  1.10), ( -1.38,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,   1.40), ( -1.39,  -0.60)  SG Improvement:-0.00690 

Goal, Curr: (-1.17,  0.84), ( -1.31,  -0.60)   Error: 1.44
Last SG, Last State: ( -3.35,   1.40), ( -1.34,  -0.60)  SG Improvement:0.06719 

Goal, Curr: (-0.92,  1.06), ( -1.37,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.38,   1.40), ( -1.38,  -0.60)  SG Improvement:0.05093 

Goal, Curr: (-1.08,  1.14), ( -1.35,  -0.63)   Error: 1.80
Last SG, Last State: ( -3.35,   1.37), ( -1.40,  -0.60)  SG Improvement:0.24519 

Goal, Curr: (-1.09,  0.81), ( -1.22,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.30,   1.40), ( -1.26,  -0.60)  SG Improvement:0.01590 

Goal, Curr: (-1.02,  1.00), ( -1.33,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.20,   1.40), ( -1.27,  -0.60)  SG Improvement:-0.04233 

Goal, Curr: (-1.20,  1.24), ( -1.35,  -0.64)   Error: 1.89
Last SG, Last State: ( -3.34,   1.40), ( -1.38,  -0.60)  SG Improvement:0.44007 

Goal, Curr: (-1.03,  1.09), ( -1.39,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.38,   1.40), ( -1.40,  -0.60)  SG Improvement:0.13216 

Goal, Curr: (-1.13,  1.17), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.37,   1.40), ( -1.35,  -0.64)  SG Improvement:-0.16534 

Goal, Curr: (-0.75,  0.94), ( -1.26,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.24,   1.40), ( -1.26,  -0.60)  SG Improvement:0.08589 

episode:01000, mean:0.33, std:0.16, median:0.27, success:0.00
Goal, Curr: (-1.12,  1.23), ( -1.39,  -0.61)   Error: 1.86
Last SG, Last State: ( -3.24,   1.40), ( -1.38,  -0.60)  SG Improvement:-0.08027 

Goal, Curr: (-1.00,  1.04), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.26,   1.35), ( -1.39,  -0.60)  SG Improvement:-0.07435 

Goal, Curr: (-0.90,  0.77), ( -1.13,  -0.62)   Error: 1.41
Last SG, Last State: ( -3.09,   1.37), ( -1.13,  -0.60)  SG Improvement:0.12277 

Goal, Curr: (-1.19,  1.05), ( -1.31,  -0.60)   Error: 1.66
Last SG, Last State: ( -3.40,   1.40), ( -1.29,  -0.63)  SG Improvement:0.35795 

Goal, Curr: (-1.17,  1.11), ( -1.26,  -0.67)   Error: 1.78
Last SG, Last State: ( -3.37,   1.40), ( -1.38,  -0.61)  SG Improvement:0.38658 

Goal, Curr: (-1.13,  0.91), ( -1.10,  -0.69)   Error: 1.60
Last SG, Last State: ( -3.23,   1.35), ( -1.23,  -0.64)  SG Improvement:0.15928 

Goal, Curr: (-1.08,  1.05), ( -1.25,  -0.65)   Error: 1.71
Last SG, Last State: ( -3.37,   1.40), ( -1.39,  -0.61)  SG Improvement:0.49434 

Goal, Curr: (-1.07,  0.86), ( -1.33,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.21,   1.34), ( -1.21,  -0.65)  SG Improvement:0.20006 

Goal, Curr: (-1.09,  1.09), ( -1.39,  -0.61)   Error: 1.72
Last SG, Last State: ( -3.24,   1.37), ( -1.37,  -0.60)  SG Improvement:-0.03379 

Goal, Curr: (-0.76,  1.15), ( -1.15,  -0.60)   Error: 1.79
Last SG, Last State: ( -2.97,   1.36), ( -0.99,  -0.62)  SG Improvement:0.36677 

episode:01100, mean:0.32, std:0.14, median:0.27, success:0.00
Goal, Curr: (-0.92,  1.07), ( -1.31,  -0.61)   Error: 1.73
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.45556 

Goal, Curr: (-1.08,  0.89), ( -1.31,  -0.61)   Error: 1.52
